"","time","nu","id","tot_pfu"
"2341",7,4.22924287,37,42939907
"2342",7,4.22924287,4,42955941
"2343",7,4.22924287,44,42943595
"2344",7,4.22924287,5,42952936
"2345",7,4.22924287,57,42962080
"2346",7,4.22924287,58,42965893
"2347",7,4.22924287,63,42952143
"2348",7,4.22924287,66,42948568
"2349",7,4.22924287,68,42957502
"2350",7,4.22924287,72,42956383
"2351",7,4.22924287,77,42949068
"2352",7,4.22924287,79,42949022
"2353",7,4.22924287,85,42950618
"2354",7,4.22924287,89,42954214
"2355",7,4.22924287,90,42954230
"2356",7,4.22924287,96,42952969
"2357",7,4.22924287,97,42940341
"2358",7,4.22924287,99,42951365
"2359",7,4.75081016,100,48245867
"2360",7,4.75081016,11,48249881
"2361",7,4.75081016,13,48235739
"2362",7,4.75081016,19,48253019
"2363",7,4.75081016,20,48243279
"2364",7,4.75081016,25,48235020
"2365",7,4.75081016,3,48256246
"2366",7,4.75081016,31,48232099
"2367",7,4.75081016,32,48243625
"2368",7,4.75081016,33,48243268
"2369",7,4.75081016,38,48252351
"2370",7,4.75081016,4,48256833
"2371",7,4.75081016,42,48250645
"2372",7,4.75081016,43,48251531
"2373",7,4.75081016,45,48254876
"2374",7,4.75081016,46,48240811
"2375",7,4.75081016,53,48238687
"2376",7,4.75081016,57,48253734
"2377",7,4.75081016,68,48250100
"2378",7,4.75081016,69,48239090
"2379",7,4.75081016,78,48241634
"2380",7,4.75081016,80,48258339
"2381",7,4.75081016,81,48253019
"2382",7,4.75081016,86,48243016
"2383",7,4.75081016,92,48244615
"2384",7,4.75081016,98,48247805
"2385",7,43.28761281,1,439675686
"2386",7,43.28761281,10,439676898
"2387",7,43.28761281,100,439578335
"2388",7,43.28761281,11,439621469
"2389",7,43.28761281,13,439644787
"2390",7,43.28761281,14,439691772
"2391",7,43.28761281,15,439640668
"2392",7,43.28761281,16,439633682
"2393",7,43.28761281,17,439663990
"2394",7,43.28761281,18,439654322
"2395",7,43.28761281,19,439612501
"2396",7,43.28761281,2,439626010
"2397",7,43.28761281,20,439644125
"2398",7,43.28761281,21,439650800
"2399",7,43.28761281,22,439681196
"2400",7,43.28761281,24,439673060
"2401",7,43.28761281,25,439643143
"2402",7,43.28761281,27,439658755
"2403",7,43.28761281,28,439675225
"2404",7,43.28761281,29,439621356
"2405",7,43.28761281,3,439655055
"2406",7,43.28761281,30,439634600
"2407",7,43.28761281,31,439645617
"2408",7,43.28761281,32,439647997
"2409",7,43.28761281,34,439630468
"2410",7,43.28761281,35,439640416
"2411",7,43.28761281,36,439636634
"2412",7,43.28761281,37,439638588
"2413",7,43.28761281,38,439660214
"2414",7,43.28761281,39,439686554
"2415",7,43.28761281,4,439650257
"2416",7,43.28761281,40,439651119
"2417",7,43.28761281,41,439678569
"2418",7,43.28761281,42,439651253
"2419",7,43.28761281,43,439641229
"2420",7,43.28761281,44,439641126
"2421",7,43.28761281,45,439659378
"2422",7,43.28761281,46,439637998
"2423",7,43.28761281,47,439657951
"2424",7,43.28761281,48,439648869
"2425",7,43.28761281,49,439640769
"2426",7,43.28761281,5,439656383
"2427",7,43.28761281,50,439634854
"2428",7,43.28761281,51,439631828
"2429",7,43.28761281,52,439597933
"2430",7,43.28761281,53,439628261
"2431",7,43.28761281,54,439674334
"2432",7,43.28761281,55,439636472
"2433",7,43.28761281,56,439661152
"2434",7,43.28761281,57,439616002
"2435",7,43.28761281,58,439684946
"2436",7,43.28761281,59,439649689
"2437",7,43.28761281,6,439630670
"2438",7,43.28761281,60,439657677
"2439",7,43.28761281,61,439633747
"2440",7,43.28761281,62,439651911
"2441",7,43.28761281,63,439651613
"2442",7,43.28761281,64,439623595
"2443",7,43.28761281,65,439646278
"2444",7,43.28761281,66,439627845
"2445",7,43.28761281,67,439634523
"2446",7,43.28761281,68,439633269
"2447",7,43.28761281,69,439663431
"2448",7,43.28761281,7,439678952
"2449",7,43.28761281,70,439651414
"2450",7,43.28761281,71,439637740
"2451",7,43.28761281,73,439611599
"2452",7,43.28761281,74,439644237
"2453",7,43.28761281,75,439664490
"2454",7,43.28761281,76,439656832
"2455",7,43.28761281,77,439618142
"2456",7,43.28761281,78,439681080
"2457",7,43.28761281,79,439654806
"2458",7,43.28761281,8,439670710
"2459",7,43.28761281,80,439677080
"2460",7,43.28761281,81,439627500
"2461",7,43.28761281,83,439661064
"2462",7,43.28761281,84,439637679
"2463",7,43.28761281,85,439659805
"2464",7,43.28761281,86,439668040
"2465",7,43.28761281,87,439668422
"2466",7,43.28761281,88,439644118
"2467",7,43.28761281,89,439636457
"2468",7,43.28761281,9,439650041
"2469",7,43.28761281,90,439662173
"2470",7,43.28761281,91,439678108
"2471",7,43.28761281,92,439656809
"2472",7,43.28761281,93,439688568
"2473",7,43.28761281,94,439624535
"2474",7,43.28761281,95,439663553
"2475",7,43.28761281,96,439681029
"2476",7,43.28761281,97,439669205
"2477",7,43.28761281,98,439666070
"2478",7,43.28761281,99,439660214
"2479",7,443.06214576,1,4499790104
"2480",7,443.06214576,10,4500045414
"2481",7,443.06214576,100,4499890693
"2482",7,443.06214576,11,4499993599
"2483",7,443.06214576,12,4499944246
"2484",7,443.06214576,13,4499987321
"2485",7,443.06214576,14,4499781912
"2486",7,443.06214576,15,4499787201
"2487",7,443.06214576,16,4499970289
"2488",7,443.06214576,17,4499816024
"2489",7,443.06214576,18,4500079600
"2490",7,443.06214576,19,4500032385
"2491",7,443.06214576,2,4499990868
"2492",7,443.06214576,20,4500047862
"2493",7,443.06214576,21,4499822403
"2494",7,443.06214576,22,4499913269
"2495",7,443.06214576,23,4499891173
"2496",7,443.06214576,24,4499881885
"2497",7,443.06214576,25,4499971757
"2498",7,443.06214576,26,4499913445
"2499",7,443.06214576,27,4499764681
"2500",7,443.06214576,28,4499874819
"2501",7,443.06214576,29,4499930450
"2502",7,443.06214576,3,4500056659
"2503",7,443.06214576,30,4499809628
"2504",7,443.06214576,31,4499945057
"2505",7,443.06214576,32,4500070046
"2506",7,443.06214576,33,4499850344
"2507",7,443.06214576,34,4499953642
"2508",7,443.06214576,35,4499835243
"2509",7,443.06214576,36,4499851169
"2510",7,443.06214576,37,4499961076
"2511",7,443.06214576,38,4499968843
"2512",7,443.06214576,39,4499834810
"2513",7,443.06214576,4,4499798514
"2514",7,443.06214576,40,4499934597
"2515",7,443.06214576,41,4499859608
"2516",7,443.06214576,42,4499856616
"2517",7,443.06214576,43,4499830450
"2518",7,443.06214576,44,4500012833
"2519",7,443.06214576,45,4499836559
"2520",7,443.06214576,46,4499904939
"2521",7,443.06214576,47,4499801095
"2522",7,443.06214576,48,4500058652
"2523",7,443.06214576,49,4499910753
"2524",7,443.06214576,5,4499895036
"2525",7,443.06214576,50,4499903264
"2526",7,443.06214576,51,4499845163
"2527",7,443.06214576,52,4499798911
"2528",7,443.06214576,53,4499853176
"2529",7,443.06214576,54,4499819499
"2530",7,443.06214576,55,4499965879
"2531",7,443.06214576,56,4499964096
"2532",7,443.06214576,57,4500063792
"2533",7,443.06214576,58,4499851644
"2534",7,443.06214576,59,4500017812
"2535",7,443.06214576,6,4499933689
"2536",7,443.06214576,60,4499979459
"2537",7,443.06214576,61,4500018015
"2538",7,443.06214576,62,4499918264
"2539",7,443.06214576,63,4499904350
"2540",7,443.06214576,64,4499882412
"2541",7,443.06214576,65,4500085360
"2542",7,443.06214576,66,4499988302
"2543",7,443.06214576,67,4499883507
"2544",7,443.06214576,68,4500026863
"2545",7,443.06214576,69,4499806283
"2546",7,443.06214576,7,4499842268
"2547",7,443.06214576,70,4499802693
"2548",7,443.06214576,71,4499784158
"2549",7,443.06214576,72,4499733133
"2550",7,443.06214576,73,4499995074
"2551",7,443.06214576,74,4500026316
"2552",7,443.06214576,75,4499812690
"2553",7,443.06214576,76,4499978298
"2554",7,443.06214576,77,4500031389
"2555",7,443.06214576,78,4499833162
"2556",7,443.06214576,79,4499972848
"2557",7,443.06214576,8,4499975793
"2558",7,443.06214576,80,4499850549
"2559",7,443.06214576,81,4499839336
"2560",7,443.06214576,82,4499933012
"2561",7,443.06214576,83,4499919584
"2562",7,443.06214576,84,4499866359
"2563",7,443.06214576,85,4499840594
"2564",7,443.06214576,86,4499887434
"2565",7,443.06214576,87,4499891988
"2566",7,443.06214576,88,4499881806
"2567",7,443.06214576,89,4499958131
"2568",7,443.06214576,9,4499856836
"2569",7,443.06214576,90,4499850109
"2570",7,443.06214576,91,4499938210
"2571",7,443.06214576,92,4499845130
"2572",7,443.06214576,93,4500072166
"2573",7,443.06214576,94,4499850325
"2574",7,443.06214576,95,4500013801
"2575",7,443.06214576,96,4499741580
"2576",7,443.06214576,97,4499954114
"2577",7,443.06214576,98,4499877434
"2578",7,443.06214576,99,4499855751
"2579",7,48.6260158,1,493874906
"2580",7,48.6260158,10,493838702
"2581",7,48.6260158,100,493860141
"2582",7,48.6260158,11,493838702
"2583",7,48.6260158,12,493875016
"2584",7,48.6260158,13,493899576
"2585",7,48.6260158,14,493858533
"2586",7,48.6260158,15,493901304
"2587",7,48.6260158,16,493899613
"2588",7,48.6260158,17,493910249
"2589",7,48.6260158,18,493904589
"2590",7,48.6260158,19,493861200
"2591",7,48.6260158,2,493891133
"2592",7,48.6260158,20,493905022
"2593",7,48.6260158,21,493879621
"2594",7,48.6260158,22,493865180
"2595",7,48.6260158,23,493919017
"2596",7,48.6260158,24,493919930
"2597",7,48.6260158,25,493859496
"2598",7,48.6260158,26,493889421
"2599",7,48.6260158,27,493863767
"2600",7,48.6260158,28,493883182
"2601",7,48.6260158,29,493867408
"2602",7,48.6260158,3,493872142
"2603",7,48.6260158,30,493874529
"2604",7,48.6260158,31,493848159
"2605",7,48.6260158,32,493877723
"2606",7,48.6260158,34,493887288
"2607",7,48.6260158,35,493870671
"2608",7,48.6260158,36,493849180
"2609",7,48.6260158,37,493855064
"2610",7,48.6260158,38,493854912
"2611",7,48.6260158,39,493858676
"2612",7,48.6260158,4,493895705
"2613",7,48.6260158,40,493868573
"2614",7,48.6260158,41,1
"2615",7,48.6260158,42,493812413
"2616",7,48.6260158,44,493861258
"2617",7,48.6260158,45,493882752
"2618",7,48.6260158,46,493883064
"2619",7,48.6260158,47,493888333
"2620",7,48.6260158,48,493857887
"2621",7,48.6260158,49,493862646
"2622",7,48.6260158,50,493889993
"2623",7,48.6260158,51,493856532
"2624",7,48.6260158,52,493840523
"2625",7,48.6260158,53,493840458
"2626",7,48.6260158,54,493853279
"2627",7,48.6260158,55,493835314
"2628",7,48.6260158,57,493885810
"2629",7,48.6260158,59,493874585
"2630",7,48.6260158,6,493905992
"2631",7,48.6260158,60,493861066
"2632",7,48.6260158,61,493916323
"2633",7,48.6260158,62,493862415
"2634",7,48.6260158,63,493832877
"2635",7,48.6260158,64,493853443
"2636",7,48.6260158,66,493840190
"2637",7,48.6260158,67,493870046
"2638",7,48.6260158,68,493857663
"2639",7,48.6260158,69,493915127
"2640",7,48.6260158,7,493870452
"2641",7,48.6260158,70,493866073
"2642",7,48.6260158,71,493883064
"2643",7,48.6260158,72,493842770
"2644",7,48.6260158,73,493887934
"2645",7,48.6260158,74,493885572
"2646",7,48.6260158,75,493869487
"2647",7,48.6260158,76,493827267
"2648",7,48.6260158,77,493822897
"2649",7,48.6260158,78,493860605
"2650",7,48.6260158,79,493865075
"2651",7,48.6260158,8,493881443
"2652",7,48.6260158,80,493855101
"2653",7,48.6260158,81,493862212
"2654",7,48.6260158,82,493855622
"2655",7,48.6260158,83,493838262
"2656",7,48.6260158,85,493867663
"2657",7,48.6260158,86,493891918
"2658",7,48.6260158,87,493894188
"2659",7,48.6260158,88,493834079
"2660",7,48.6260158,89,493890150
"2661",7,48.6260158,91,493855409
"2662",7,48.6260158,92,493862681
"2663",7,48.6260158,93,493878449
"2664",7,48.6260158,94,493887100
"2665",7,48.6260158,95,493823012
"2666",7,48.6260158,96,493894340
"2667",7,48.6260158,97,1
"2668",7,48.6260158,98,493914944
"2669",7,48.6260158,99,493892786
"2670",7,497.70235643,1,5054604252
"2671",7,497.70235643,10,5054891297
"2672",7,497.70235643,100,5054857605
"2673",7,497.70235643,11,5054735823
"2674",7,497.70235643,12,5055000848
"2675",7,497.70235643,13,5054946981
"2676",7,497.70235643,14,5054842753
"2677",7,497.70235643,15,5054897716
"2678",7,497.70235643,16,5054818711
"2679",7,497.70235643,17,5054895557
"2680",7,497.70235643,18,5054770130
"2681",7,497.70235643,19,5054981020
"2682",7,497.70235643,2,5054875222
"2683",7,497.70235643,20,5054839847
"2684",7,497.70235643,21,5054890123
"2685",7,497.70235643,22,5054843834
"2686",7,497.70235643,23,5054807280
"2687",7,497.70235643,24,5054929811
"2688",7,497.70235643,25,5054967239
"2689",7,497.70235643,26,5054923171
"2690",7,497.70235643,27,5054713639
"2691",7,497.70235643,28,5054933080
"2692",7,497.70235643,29,5054878598
"2693",7,497.70235643,3,5055031087
"2694",7,497.70235643,30,5054917369
"2695",7,497.70235643,31,5054869519
"2696",7,497.70235643,32,5054863980
"2697",7,497.70235643,33,5054830914
"2698",7,497.70235643,34,5054686568
"2699",7,497.70235643,35,5054791006
"2700",7,497.70235643,36,5054785505
"2701",7,497.70235643,37,5054952636
"2702",7,497.70235643,38,5054784560
"2703",7,497.70235643,39,5054910462
"2704",7,497.70235643,4,5054881855
"2705",7,497.70235643,40,5054883112
"2706",7,497.70235643,41,5054876816
"2707",7,497.70235643,42,5054852707
"2708",7,497.70235643,43,5054962278
"2709",7,497.70235643,44,5054824560
"2710",7,497.70235643,45,5054746368
"2711",7,497.70235643,46,5054769687
"2712",7,497.70235643,47,5054838003
"2713",7,497.70235643,48,5054746966
"2714",7,497.70235643,49,5054861853
"2715",7,497.70235643,5,5054919062
"2716",7,497.70235643,50,5054847287
"2717",7,497.70235643,51,5054642467
"2718",7,497.70235643,52,5055039467
"2719",7,497.70235643,53,5054867693
"2720",7,497.70235643,54,5054687829
"2721",7,497.70235643,55,5055074319
"2722",7,497.70235643,56,5054882538
"2723",7,497.70235643,57,5054916452
"2724",7,497.70235643,58,5054894189
"2725",7,497.70235643,59,5054922801
"2726",7,497.70235643,6,5054840560
"2727",7,497.70235643,60,5054668004
"2728",7,497.70235643,61,5054874623
"2729",7,497.70235643,62,5054804652
"2730",7,497.70235643,63,5054835596
"2731",7,497.70235643,64,5054930342
"2732",7,497.70235643,65,5054894396
"2733",7,497.70235643,66,5054833551
"2734",7,497.70235643,67,5055026512
"2735",7,497.70235643,68,5054786203
"2736",7,497.70235643,69,5054679232
"2737",7,497.70235643,7,5054872565
"2738",7,497.70235643,70,5054888471
"2739",7,497.70235643,71,5054904222
"2740",7,497.70235643,72,5054748804
"2741",7,497.70235643,73,5054930943
"2742",7,497.70235643,74,5054917276
"2743",7,497.70235643,75,5055016914
"2744",7,497.70235643,76,5054901177
"2745",7,497.70235643,77,5054753159
"2746",7,497.70235643,78,5054810735
"2747",7,497.70235643,79,5054923721
"2748",7,497.70235643,8,5054993167
"2749",7,497.70235643,80,5054925883
"2750",7,497.70235643,81,5054966761
"2751",7,497.70235643,82,5054791439
"2752",7,497.70235643,83,5055069225
"2753",7,497.70235643,84,5054791145
"2754",7,497.70235643,85,5054923108
"2755",7,497.70235643,86,5054924642
"2756",7,497.70235643,87,5054780796
"2757",7,497.70235643,88,5054820763
"2758",7,497.70235643,89,5054793199
"2759",7,497.70235643,9,5054829938
"2760",7,497.70235643,90,5054935907
"2761",7,497.70235643,91,5054832501
"2762",7,497.70235643,92,5054944763
"2763",7,497.70235643,93,5054875008
"2764",7,497.70235643,94,5054799577
"2765",7,497.70235643,95,5054685850
"2766",7,497.70235643,96,5054975784
"2767",7,497.70235643,97,5054918832
"2768",7,497.70235643,98,5054814101
"2769",7,497.70235643,99,5054857187
"2770",7,5.33669923,1,54202961
"2771",7,5.33669923,100,54200382
"2772",7,5.33669923,13,54203165
"2773",7,5.33669923,16,54194907
"2774",7,5.33669923,2,54196154
"2775",7,5.33669923,23,54213262
"2776",7,5.33669923,24,54190694
"2777",7,5.33669923,25,54188777
"2778",7,5.33669923,28,54196303
"2779",7,5.33669923,30,54196887
"2780",7,5.33669923,34,54208281
"2781",7,5.33669923,37,54201582
"2782",7,5.33669923,39,54189119
"2783",7,5.33669923,44,54216811
"2784",7,5.33669923,51,54192627
"2785",7,5.33669923,52,54205325
"2786",7,5.33669923,54,54219092
"2787",7,5.33669923,56,54195287
"2788",7,5.33669923,58,54214035
"2789",7,5.33669923,61,54195326
"2790",7,5.33669923,62,54189622
"2791",7,5.33669923,63,54190639
"2792",7,5.33669923,64,54207523
"2793",7,5.33669923,68,54198682
"2794",7,5.33669923,79,54191054
"2795",7,5.33669923,8,54204297
"2796",7,5.33669923,83,54196305
"2797",7,5.33669923,87,54196589
"2798",7,5.33669923,88,54201528
"2799",7,5.33669923,92,54215868
"2800",7,5.33669923,93,54190945
"2801",7,5.33669923,95,54193880
"2802",7,5.33669923,96,54190436
"2803",7,5.9948425,1,60896736
"2804",7,5.9948425,100,60882984
"2805",7,5.9948425,18,60888575
"2806",7,5.9948425,24,60886725
"2807",7,5.9948425,27,60870611
"2808",7,5.9948425,3,60884034
"2809",7,5.9948425,34,60882953
"2810",7,5.9948425,35,60889710
"2811",7,5.9948425,37,60879292
"2812",7,5.9948425,38,60894999
"2813",7,5.9948425,4,60884601
"2814",7,5.9948425,41,60876879
"2815",7,5.9948425,42,60880293
"2816",7,5.9948425,46,60886245
"2817",7,5.9948425,49,60876559
"2818",7,5.9948425,51,60880243
"2819",7,5.9948425,52,60877707
"2820",7,5.9948425,55,60896168
"2821",7,5.9948425,62,60884323
"2822",7,5.9948425,65,60874471
"2823",7,5.9948425,67,60881524
"2824",7,5.9948425,70,60892004
"2825",7,5.9948425,72,60879107
"2826",7,5.9948425,79,60884292
"2827",7,5.9948425,80,60876536
"2828",7,5.9948425,82,60880503
"2829",7,5.9948425,88,60882858
"2830",7,5.9948425,90,60885245
"2831",7,5.9948425,91,60891314
"2832",7,5.9948425,95,60882359
"2833",7,5.9948425,97,60878164
"2834",7,5.9948425,99,60870471
"2835",7,54.62277218,1,554777932
"2836",7,54.62277218,10,554765091
"2837",7,54.62277218,100,554768013
"2838",7,54.62277218,11,554767308
"2839",7,54.62277218,12,554833099
"2840",7,54.62277218,13,554769563
"2841",7,54.62277218,14,554801980
"2842",7,54.62277218,15,554789573
"2843",7,54.62277218,16,554731117
"2844",7,54.62277218,17,554813851
"2845",7,54.62277218,18,554842344
"2846",7,54.62277218,19,554778891
"2847",7,54.62277218,2,554805374
"2848",7,54.62277218,20,554757711
"2849",7,54.62277218,21,554809699
"2850",7,54.62277218,22,554761493
"2851",7,54.62277218,23,554771079
"2852",7,54.62277218,24,554832484
"2853",7,54.62277218,25,554789821
"2854",7,54.62277218,26,554742865
"2855",7,54.62277218,27,554741141
"2856",7,54.62277218,28,554807433
"2857",7,54.62277218,29,554780357
"2858",7,54.62277218,3,554795587
"2859",7,54.62277218,30,554774804
"2860",7,54.62277218,32,554803706
"2861",7,54.62277218,33,554784943
"2862",7,54.62277218,34,554746360
"2863",7,54.62277218,35,554735715
"2864",7,54.62277218,36,554784721
"2865",7,54.62277218,37,554793077
"2866",7,54.62277218,38,554806798
"2867",7,54.62277218,39,554767220
"2868",7,54.62277218,4,554746431
"2869",7,54.62277218,40,554821346
"2870",7,54.62277218,41,554743077
"2871",7,54.62277218,42,554763341
"2872",7,54.62277218,43,554766001
"2873",7,54.62277218,44,554688893
"2874",7,54.62277218,45,554800524
"2875",7,54.62277218,46,554778725
"2876",7,54.62277218,47,554789432
"2877",7,54.62277218,48,554807197
"2878",7,54.62277218,49,554781075
"2879",7,54.62277218,5,554749956
"2880",7,54.62277218,50,554775626
"2881",7,54.62277218,51,554745541
"2882",7,54.62277218,52,554793535
"2883",7,54.62277218,53,554796673
"2884",7,54.62277218,54,554753395
"2885",7,54.62277218,55,554753448
"2886",7,54.62277218,56,554777658
"2887",7,54.62277218,57,554776394
"2888",7,54.62277218,58,554768087
"2889",7,54.62277218,59,554756522
"2890",7,54.62277218,6,554709819
"2891",7,54.62277218,60,554760372
"2892",7,54.62277218,61,554765540
"2893",7,54.62277218,62,554774830
"2894",7,54.62277218,63,554795377
"2895",7,54.62277218,64,554768425
"2896",7,54.62277218,65,554767991
"2897",7,54.62277218,66,554735664
"2898",7,54.62277218,67,554789023
"2899",7,54.62277218,68,554785226
"2900",7,54.62277218,69,554752830
"2901",7,54.62277218,7,554843755
"2902",7,54.62277218,70,554773512
"2903",7,54.62277218,71,554773595
"2904",7,54.62277218,72,554798580
"2905",7,54.62277218,73,554781498
"2906",7,54.62277218,74,554766242
"2907",7,54.62277218,75,554797364
"2908",7,54.62277218,76,554810307
"2909",7,54.62277218,77,554825547
"2910",7,54.62277218,78,554739826
"2911",7,54.62277218,79,554722097
"2912",7,54.62277218,8,554742544
"2913",7,54.62277218,80,554745445
"2914",7,54.62277218,81,554762152
"2915",7,54.62277218,82,554789878
"2916",7,54.62277218,83,554748018
"2917",7,54.62277218,84,554787149
"2918",7,54.62277218,85,554790250
"2919",7,54.62277218,86,554768161
"2920",7,54.62277218,87,554746530
"2921",7,54.62277218,88,554844424
"2922",7,54.62277218,89,554747374
"2923",7,54.62277218,9,554778580
"2924",7,54.62277218,90,554798474
"2925",7,54.62277218,91,554800002
"2926",7,54.62277218,92,554759667
"2927",7,54.62277218,93,554812651
"2928",7,54.62277218,94,554776029
"2929",7,54.62277218,95,554836860
"2930",7,54.62277218,96,554798497
"2931",7,54.62277218,97,554818952
"2932",7,54.62277218,98,554759597
"2933",7,54.62277218,99,554737700
"2934",7,559.08101825,1,5678193103
"2935",7,559.08101825,10,5678281850
"2936",7,559.08101825,100,5678301139
"2937",7,559.08101825,11,5678377649
"2938",7,559.08101825,12,5678173011
"2939",7,559.08101825,13,5678165045
"2940",7,559.08101825,14,5678239303
"2941",7,559.08101825,15,5678125886
"2942",7,559.08101825,16,5678155331
"2943",7,559.08101825,17,5678257116
"2944",7,559.08101825,18,5678336314
"2945",7,559.08101825,19,5678073201
"2946",7,559.08101825,2,5678293147
"2947",7,559.08101825,20,5678217829
"2948",7,559.08101825,21,5678144772
"2949",7,559.08101825,22,5678151130
"2950",7,559.08101825,23,5678372852
"2951",7,559.08101825,24,5678281938
"2952",7,559.08101825,25,5678300547
"2953",7,559.08101825,26,5678177969
"2954",7,559.08101825,27,5678486506
"2955",7,559.08101825,28,5678247858
"2956",7,559.08101825,29,5678240352
"2957",7,559.08101825,3,5678230187
"2958",7,559.08101825,30,5678249520
"2959",7,559.08101825,31,5678217445
"2960",7,559.08101825,32,5678268816
"2961",7,559.08101825,33,5678224850
"2962",7,559.08101825,34,5678172596
"2963",7,559.08101825,35,5678398020
"2964",7,559.08101825,36,5678266364
"2965",7,559.08101825,37,5678106833
"2966",7,559.08101825,38,5678300850
"2967",7,559.08101825,39,5678267258
"2968",7,559.08101825,4,5678175929
"2969",7,559.08101825,40,5678186936
"2970",7,559.08101825,41,5678234097
"2971",7,559.08101825,42,5678223215
"2972",7,559.08101825,43,5678372530
"2973",7,559.08101825,44,5678367272
"2974",7,559.08101825,45,5678224014
"2975",7,559.08101825,46,5678311074
"2976",7,559.08101825,47,5678178997
"2977",7,559.08101825,48,5678283089
"2978",7,559.08101825,49,5678138519
"2979",7,559.08101825,5,5678232530
"2980",7,559.08101825,50,5678347358
"2981",7,559.08101825,51,5678270414
"2982",7,559.08101825,52,5678176292
"2983",7,559.08101825,53,5678361317
"2984",7,559.08101825,54,5678206494
"2985",7,559.08101825,55,5678298584
"2986",7,559.08101825,56,5678146891
"2987",7,559.08101825,57,5678077559
"2988",7,559.08101825,58,5678415130
"2989",7,559.08101825,59,5678388542
"2990",7,559.08101825,6,5678016094
"2991",7,559.08101825,60,5678319941
"2992",7,559.08101825,61,5678116845
"2993",7,559.08101825,62,5678512333
"2994",7,559.08101825,63,5678216922
"2995",7,559.08101825,64,5678312361
"2996",7,559.08101825,65,5678203216
"2997",7,559.08101825,66,5678211762
"2998",7,559.08101825,67,5678538346
"2999",7,559.08101825,68,5678190792
"3000",7,559.08101825,69,5678342750
"3001",7,559.08101825,7,5678315252
"3002",7,559.08101825,70,5678104011
"3003",7,559.08101825,71,5678260308
"3004",7,559.08101825,72,5678358619
"3005",7,559.08101825,73,5678360422
"3006",7,559.08101825,74,5678369441
"3007",7,559.08101825,75,5678191009
"3008",7,559.08101825,76,5678202137
"3009",7,559.08101825,77,5678168201
"3010",7,559.08101825,78,5678138367
"3011",7,559.08101825,79,5678240698
"3012",7,559.08101825,8,5678340907
"3013",7,559.08101825,80,5678259304
"3014",7,559.08101825,81,5678260078
"3015",7,559.08101825,82,5678016083
"3016",7,559.08101825,83,5678034889
"3017",7,559.08101825,84,5678163691
"3018",7,559.08101825,85,5678237733
"3019",7,559.08101825,86,5678168509
"3020",7,559.08101825,87,5678246950
"3021",7,559.08101825,88,5678159294
"3022",7,559.08101825,89,5678170994
"3023",7,559.08101825,9,5678235008
"3024",7,559.08101825,90,5678108928
"3025",7,559.08101825,91,5678267441
"3026",7,559.08101825,92,5678130204
"3027",7,559.08101825,93,5678072746
"3028",7,559.08101825,94,5678260956
"3029",7,559.08101825,95,5678133298
"3030",7,559.08101825,96,5678353991
"3031",7,559.08101825,97,5678252547
"3032",7,559.08101825,98,5678331488
"3033",7,559.08101825,99,5678230219
"3034",7,6.73415066,10,68379138
"3035",7,6.73415066,31,68412711
"3036",7,6.73415066,33,68399386
"3037",7,6.73415066,55,68397863
"3038",7,6.73415066,56,68386096
"3039",7,6.73415066,70,68397215
"3040",7,6.73415066,73,68400936
"3041",7,6.73415066,76,68400506
"3042",7,6.73415066,77,68392588
"3043",7,61.35907273,1,623147827
"3044",7,61.35907273,10,623172682
"3045",7,61.35907273,100,623224007
"3046",7,61.35907273,11,623192547
"3047",7,61.35907273,12,623227529
"3048",7,61.35907273,13,623179351
"3049",7,61.35907273,14,623171843
"3050",7,61.35907273,15,623246689
"3051",7,61.35907273,16,623188395
"3052",7,61.35907273,17,623147289
"3053",7,61.35907273,18,623241525
"3054",7,61.35907273,19,623298420
"3055",7,61.35907273,2,623266736
"3056",7,61.35907273,20,623225321
"3057",7,61.35907273,21,623266427
"3058",7,61.35907273,22,623182819
"3059",7,61.35907273,23,623209835
"3060",7,61.35907273,24,623186851
"3061",7,61.35907273,25,623174537
"3062",7,61.35907273,26,1
"3063",7,61.35907273,27,623251693
"3064",7,61.35907273,28,623165553
"3065",7,61.35907273,29,623200950
"3066",7,61.35907273,3,623183222
"3067",7,61.35907273,30,623167298
"3068",7,61.35907273,31,623154037
"3069",7,61.35907273,32,623207348
"3070",7,61.35907273,33,623110073
"3071",7,61.35907273,34,623219391
"3072",7,61.35907273,35,623213864
"3073",7,61.35907273,36,623152924
"3074",7,61.35907273,37,623225149
"3075",7,61.35907273,38,623267771
"3076",7,61.35907273,39,623208615
"3077",7,61.35907273,4,623212255
"3078",7,61.35907273,40,623177909
"3079",7,61.35907273,41,623152349
"3080",7,61.35907273,42,623205197
"3081",7,61.35907273,43,623186173
"3082",7,61.35907273,44,623218383
"3083",7,61.35907273,45,623164697
"3084",7,61.35907273,46,623232752
"3085",7,61.35907273,47,623196400
"3086",7,61.35907273,48,623230446
"3087",7,61.35907273,49,623228212
"3088",7,61.35907273,5,623230335
"3089",7,61.35907273,50,623203170
"3090",7,61.35907273,51,623199254
"3091",7,61.35907273,52,623218480
"3092",7,61.35907273,53,623224752
"3093",7,61.35907273,54,623153941
"3094",7,61.35907273,55,623181527
"3095",7,61.35907273,56,623237403
"3096",7,61.35907273,57,623180138
"3097",7,61.35907273,58,623175017
"3098",7,61.35907273,59,623216352
"3099",7,61.35907273,6,623214690
"3100",7,61.35907273,60,623169577
