"","time","nu","id","tot_pfu"
"3215",5,4.22924287,69,2
"3216",5,4.22924287,7,2
"3217",5,4.22924287,70,1
"3218",5,4.22924287,71,1
"3219",5,4.22924287,72,42047837
"3220",5,4.22924287,77,42952255
"3221",5,4.22924287,78,1
"3222",5,4.22924287,79,42947826
"3223",5,4.22924287,8,2
"3224",5,4.22924287,80,1
"3225",5,4.22924287,81,2
"3226",5,4.22924287,82,1
"3227",5,4.22924287,83,1
"3228",5,4.22924287,84,2
"3229",5,4.22924287,85,42952721
"3230",5,4.22924287,86,1
"3231",5,4.22924287,87,1
"3232",5,4.22924287,88,1
"3233",5,4.22924287,89,42950203
"3234",5,4.22924287,90,42954125
"3235",5,4.22924287,93,1
"3236",5,4.22924287,94,3
"3237",5,4.22924287,95,2
"3238",5,4.22924287,96,42957969
"3239",5,4.22924287,97,42947684
"3240",5,4.22924287,98,1
"3241",5,4.22924287,99,42956184
"3242",5,4.75081016,10,1
"3243",5,4.75081016,100,48249942
"3244",5,4.75081016,11,48262316
"3245",5,4.75081016,12,1
"3246",5,4.75081016,13,48261153
"3247",5,4.75081016,14,1
"3248",5,4.75081016,15,1
"3249",5,4.75081016,16,2
"3250",5,4.75081016,17,1
"3251",5,4.75081016,18,1
"3252",5,4.75081016,19,48248930
"3253",5,4.75081016,2,1
"3254",5,4.75081016,20,48247474
"3255",5,4.75081016,22,1
"3256",5,4.75081016,23,4
"3257",5,4.75081016,25,48241421
"3258",5,4.75081016,28,4
"3259",5,4.75081016,29,2
"3260",5,4.75081016,3,48260124
"3261",5,4.75081016,30,1
"3262",5,4.75081016,31,48252465
"3263",5,4.75081016,32,48258997
"3264",5,4.75081016,33,48245397
"3265",5,4.75081016,35,2
"3266",5,4.75081016,37,1
"3267",5,4.75081016,38,48244326
"3268",5,4.75081016,39,1
"3269",5,4.75081016,4,48248915
"3270",5,4.75081016,40,1
"3271",5,4.75081016,41,3
"3272",5,4.75081016,42,48244770
"3273",5,4.75081016,43,48250114
"3274",5,4.75081016,44,1
"3275",5,4.75081016,45,48250976
"3276",5,4.75081016,46,48248135
"3277",5,4.75081016,49,2
"3278",5,4.75081016,50,1
"3279",5,4.75081016,51,1
"3280",5,4.75081016,52,1
"3281",5,4.75081016,53,48248721
"3282",5,4.75081016,54,1
"3283",5,4.75081016,57,48258980
"3284",5,4.75081016,58,1
"3285",5,4.75081016,59,1
"3286",5,4.75081016,6,3
"3287",5,4.75081016,60,2
"3288",5,4.75081016,63,1
"3289",5,4.75081016,64,1
"3290",5,4.75081016,66,5
"3291",5,4.75081016,68,48247938
"3292",5,4.75081016,69,48243307
"3293",5,4.75081016,7,3
"3294",5,4.75081016,70,2
"3295",5,4.75081016,71,3
"3296",5,4.75081016,72,1
"3297",5,4.75081016,76,1
"3298",5,4.75081016,78,48247009
"3299",5,4.75081016,79,1
"3300",5,4.75081016,8,1
"3301",5,4.75081016,80,48255324
"3302",5,4.75081016,81,48248930
"3303",5,4.75081016,82,1
"3304",5,4.75081016,83,1
"3305",5,4.75081016,86,48255811
"3306",5,4.75081016,87,1
"3307",5,4.75081016,89,1
"3308",5,4.75081016,91,2
"3309",5,4.75081016,92,7755646
"3310",5,4.75081016,93,1
"3311",5,4.75081016,94,1
"3312",5,4.75081016,96,1
"3313",5,4.75081016,97,4
"3314",5,4.75081016,98,48248092
"3315",5,4.75081016,99,3
"3316",5,43.28761281,1,432905405
"3317",5,43.28761281,10,433374398
"3318",5,43.28761281,100,439636780
"3319",5,43.28761281,11,439613412
"3320",5,43.28761281,12,5
"3321",5,43.28761281,13,439664488
"3322",5,43.28761281,14,172598649
"3323",5,43.28761281,15,439665138
"3324",5,43.28761281,16,439657076
"3325",5,43.28761281,17,439676290
"3326",5,43.28761281,18,439328814
"3327",5,43.28761281,19,439362934
"3328",5,43.28761281,2,439653459
"3329",5,43.28761281,20,439211786
"3330",5,43.28761281,21,430616806
"3331",5,43.28761281,22,167115284
"3332",5,43.28761281,23,15
"3333",5,43.28761281,24,439638240
"3334",5,43.28761281,25,431646011
"3335",5,43.28761281,26,12
"3336",5,43.28761281,27,439664840
"3337",5,43.28761281,28,439418634
"3338",5,43.28761281,29,439640226
"3339",5,43.28761281,3,439356533
"3340",5,43.28761281,30,439639604
"3341",5,43.28761281,31,439602240
"3342",5,43.28761281,32,439685272
"3343",5,43.28761281,33,9
"3344",5,43.28761281,34,439638060
"3345",5,43.28761281,35,439486847
"3346",5,43.28761281,36,439358027
"3347",5,43.28761281,37,439674418
"3348",5,43.28761281,38,439321509
"3349",5,43.28761281,39,439360616
"3350",5,43.28761281,4,439508132
"3351",5,43.28761281,40,439652587
"3352",5,43.28761281,41,162132194
"3353",5,43.28761281,42,439645811
"3354",5,43.28761281,43,427485741
"3355",5,43.28761281,44,432315076
"3356",5,43.28761281,45,439315369
"3357",5,43.28761281,46,439690772
"3358",5,43.28761281,47,430908858
"3359",5,43.28761281,48,439426612
"3360",5,43.28761281,49,439370932
"3361",5,43.28761281,5,430241566
"3362",5,43.28761281,50,439479227
"3363",5,43.28761281,51,439676331
"3364",5,43.28761281,52,439677387
"3365",5,43.28761281,53,439684992
"3366",5,43.28761281,54,427859655
"3367",5,43.28761281,55,439696299
"3368",5,43.28761281,56,428199593
"3369",5,43.28761281,57,439441034
"3370",5,43.28761281,58,428470806
"3371",5,43.28761281,59,439646204
"3372",5,43.28761281,6,439674116
"3373",5,43.28761281,60,439186315
"3374",5,43.28761281,61,439467251
"3375",5,43.28761281,62,439652684
"3376",5,43.28761281,63,439670333
"3377",5,43.28761281,64,439664945
"3378",5,43.28761281,65,423321895
"3379",5,43.28761281,66,439667424
"3380",5,43.28761281,67,439178866
"3381",5,43.28761281,68,439532392
"3382",5,43.28761281,69,439368301
"3383",5,43.28761281,7,424929424
"3384",5,43.28761281,70,439546316
"3385",5,43.28761281,71,430102462
"3386",5,43.28761281,72,9
"3387",5,43.28761281,73,439671663
"3388",5,43.28761281,74,439624105
"3389",5,43.28761281,75,439549461
"3390",5,43.28761281,76,439652951
"3391",5,43.28761281,77,439676051
"3392",5,43.28761281,78,439685836
"3393",5,43.28761281,79,423454904
"3394",5,43.28761281,8,425561949
"3395",5,43.28761281,80,439441212
"3396",5,43.28761281,81,439292365
"3397",5,43.28761281,82,8
"3398",5,43.28761281,83,439659230
"3399",5,43.28761281,84,439657860
"3400",5,43.28761281,85,428478713
"3401",5,43.28761281,86,431803409
"3402",5,43.28761281,87,439517637
"3403",5,43.28761281,88,439408542
"3404",5,43.28761281,89,439629993
"3405",5,43.28761281,9,429809780
"3406",5,43.28761281,90,439656722
"3407",5,43.28761281,91,432447427
"3408",5,43.28761281,92,439531047
"3409",5,43.28761281,93,427109975
"3410",5,43.28761281,94,439682131
"3411",5,43.28761281,95,423071361
"3412",5,43.28761281,96,430222904
"3413",5,43.28761281,97,439286080
"3414",5,43.28761281,98,439411543
"3415",5,43.28761281,99,439321509
"3416",5,443.06214576,1,4499534679
"3417",5,443.06214576,10,4498519817
"3418",5,443.06214576,100,4499662585
"3419",5,443.06214576,11,4499925592
"3420",5,443.06214576,12,4499557905
"3421",5,443.06214576,13,4498417399
"3422",5,443.06214576,14,4500111781
"3423",5,443.06214576,15,4499973931
"3424",5,443.06214576,16,4499757369
"3425",5,443.06214576,17,4498277520
"3426",5,443.06214576,18,4497596406
"3427",5,443.06214576,19,4499976372
"3428",5,443.06214576,2,4499409950
"3429",5,443.06214576,20,4498286458
"3430",5,443.06214576,21,4499917243
"3431",5,443.06214576,22,4497535871
"3432",5,443.06214576,23,4499047047
"3433",5,443.06214576,24,4498067733
"3434",5,443.06214576,25,4499411388
"3435",5,443.06214576,26,4497841559
"3436",5,443.06214576,27,4499576508
"3437",5,443.06214576,28,4500029892
"3438",5,443.06214576,29,4499695093
"3439",5,443.06214576,3,4496474775
"3440",5,443.06214576,30,4498613707
"3441",5,443.06214576,31,4493458728
"3442",5,443.06214576,32,4492985390
"3443",5,443.06214576,33,4499793113
"3444",5,443.06214576,34,4500084400
"3445",5,443.06214576,35,4499771606
"3446",5,443.06214576,36,4499593767
"3447",5,443.06214576,37,4499714442
"3448",5,443.06214576,38,4499102080
"3449",5,443.06214576,39,4500024750
"3450",5,443.06214576,4,4498929376
"3451",5,443.06214576,40,4499749825
"3452",5,443.06214576,41,4500077527
"3453",5,443.06214576,42,4496530965
"3454",5,443.06214576,43,4499921736
"3455",5,443.06214576,44,4499907099
"3456",5,443.06214576,45,4499667739
"3457",5,443.06214576,46,4500037756
"3458",5,443.06214576,47,4500069783
"3459",5,443.06214576,48,4499259128
"3460",5,443.06214576,49,4500018279
"3461",5,443.06214576,5,4499693831
"3462",5,443.06214576,50,4499915339
"3463",5,443.06214576,51,4499996283
"3464",5,443.06214576,52,4499993110
"3465",5,443.06214576,53,4499752600
"3466",5,443.06214576,54,4499999973
"3467",5,443.06214576,55,4499098238
"3468",5,443.06214576,56,4499957965
"3469",5,443.06214576,57,4498742494
"3470",5,443.06214576,58,4499787942
"3471",5,443.06214576,59,4399219326
"3472",5,443.06214576,6,4500033437
"3473",5,443.06214576,60,4499817749
"3474",5,443.06214576,61,4499707772
"3475",5,443.06214576,62,4491709133
"3476",5,443.06214576,63,4499863676
"3477",5,443.06214576,64,4499811514
"3478",5,443.06214576,65,4487082139
"3479",5,443.06214576,66,4499177090
"3480",5,443.06214576,67,4499379046
"3481",5,443.06214576,68,4499651604
"3482",5,443.06214576,69,4499813036
"3483",5,443.06214576,7,4500118493
"3484",5,443.06214576,70,4499903686
"3485",5,443.06214576,71,4499775050
"3486",5,443.06214576,72,4499873845
"3487",5,443.06214576,73,4499327105
"3488",5,443.06214576,74,4496707613
"3489",5,443.06214576,75,4499837314
"3490",5,443.06214576,76,4498559798
"3491",5,443.06214576,77,4496994196
"3492",5,443.06214576,78,4499906803
"3493",5,443.06214576,79,4499803412
"3494",5,443.06214576,8,4499807919
"3495",5,443.06214576,80,4498074469
"3496",5,443.06214576,81,4499155020
"3497",5,443.06214576,82,4499904464
"3498",5,443.06214576,83,4500115129
"3499",5,443.06214576,84,4500020759
"3500",5,443.06214576,85,4499672359
"3501",5,443.06214576,86,4499957281
"3502",5,443.06214576,87,4498571656
"3503",5,443.06214576,88,4499659474
"3504",5,443.06214576,89,4498692773
"3505",5,443.06214576,9,4500014198
"3506",5,443.06214576,90,4500054714
"3507",5,443.06214576,91,4495344570
"3508",5,443.06214576,92,4499818349
"3509",5,443.06214576,93,4485031181
"3510",5,443.06214576,94,4499947020
"3511",5,443.06214576,95,4494457591
"3512",5,443.06214576,96,4499981898
"3513",5,443.06214576,97,4499603496
"3514",5,443.06214576,98,4499859879
"3515",5,443.06214576,99,4497950520
"3516",5,48.6260158,1,493532648
"3517",5,48.6260158,10,468606244
"3518",5,48.6260158,100,493583342
"3519",5,48.6260158,11,468606244
"3520",5,48.6260158,12,493441781
"3521",5,48.6260158,13,493878728
"3522",5,48.6260158,14,493871886
"3523",5,48.6260158,15,478708790
"3524",5,48.6260158,16,475800205
"3525",5,48.6260158,17,473361286
"3526",5,48.6260158,18,480000023
"3527",5,48.6260158,19,493864037
"3528",5,48.6260158,2,493930843
"3529",5,48.6260158,20,493340937
"3530",5,48.6260158,21,493872884
"3531",5,48.6260158,22,493844606
"3532",5,48.6260158,23,471241229
"3533",5,48.6260158,24,478852730
"3534",5,48.6260158,25,493110824
"3535",5,48.6260158,26,493889033
"3536",5,48.6260158,27,493183334
"3537",5,48.6260158,28,493377780
"3538",5,48.6260158,29,493877738
"3539",5,48.6260158,3,493921848
"3540",5,48.6260158,30,493447899
"3541",5,48.6260158,31,493863603
"3542",5,48.6260158,32,493884063
"3543",5,48.6260158,33,14
"3544",5,48.6260158,34,484472123
"3545",5,48.6260158,35,493942219
"3546",5,48.6260158,36,474442155
"3547",5,48.6260158,37,493882308
"3548",5,48.6260158,38,493874313
"3549",5,48.6260158,39,493916237
"3550",5,48.6260158,4,493500044
"3551",5,48.6260158,40,493390795
"3552",5,48.6260158,41,11
"3553",5,48.6260158,42,493862977
"3554",5,48.6260158,43,11
"3555",5,48.6260158,44,484969080
"3556",5,48.6260158,45,481338902
"3557",5,48.6260158,46,493892007
"3558",5,48.6260158,47,479812447
"3559",5,48.6260158,48,493874583
"3560",5,48.6260158,49,493903900
"3561",5,48.6260158,5,5
"3562",5,48.6260158,50,492870357
"3563",5,48.6260158,51,493867321
"3564",5,48.6260158,52,493853204
"3565",5,48.6260158,53,492865084
"3566",5,48.6260158,54,493881136
"3567",5,48.6260158,55,493857815
"3568",5,48.6260158,56,7
"3569",5,48.6260158,57,492537759
"3570",5,48.6260158,58,19
"3571",5,48.6260158,59,493893551
"3572",5,48.6260158,6,479162955
"3573",5,48.6260158,60,493880914
"3574",5,48.6260158,61,474648628
"3575",5,48.6260158,62,493885225
"3576",5,48.6260158,63,493937630
"3577",5,48.6260158,64,493455541
"3578",5,48.6260158,65,15
"3579",5,48.6260158,66,493868851
"3580",5,48.6260158,67,493293243
"3581",5,48.6260158,68,493865800
"3582",5,48.6260158,69,493393286
"3583",5,48.6260158,7,493127017
"3584",5,48.6260158,70,493851090
"3585",5,48.6260158,71,474451272
"3586",5,48.6260158,72,493901160
"3587",5,48.6260158,73,476293648
"3588",5,48.6260158,74,493542434
"3589",5,48.6260158,75,493823014
"3590",5,48.6260158,76,493875461
"3591",5,48.6260158,77,493878032
"3592",5,48.6260158,78,493866460
"3593",5,48.6260158,79,493899100
"3594",5,48.6260158,8,493375701
"3595",5,48.6260158,80,492946491
"3596",5,48.6260158,81,493846909
"3597",5,48.6260158,82,493360503
"3598",5,48.6260158,83,493894006
"3599",5,48.6260158,84,12
"3600",5,48.6260158,85,493877264
"3601",5,48.6260158,86,493622681
"3602",5,48.6260158,87,479068602
"3603",5,48.6260158,88,493861151
"3604",5,48.6260158,89,483159766
"3605",5,48.6260158,9,9
"3606",5,48.6260158,90,13
"3607",5,48.6260158,91,493235144
"3608",5,48.6260158,92,493334976
"3609",5,48.6260158,93,493395737
"3610",5,48.6260158,94,493880894
"3611",5,48.6260158,95,493875731
"3612",5,48.6260158,96,493399797
"3613",5,48.6260158,97,12
"3614",5,48.6260158,98,481668172
"3615",5,48.6260158,99,492765870
"3616",5,497.70235643,1,5055029848
"3617",5,497.70235643,10,5054589486
"3618",5,497.70235643,100,5054769894
"3619",5,497.70235643,11,5054670342
"3620",5,497.70235643,12,5055000188
"3621",5,497.70235643,13,5050227893
"3622",5,497.70235643,14,5052409157
"3623",5,497.70235643,15,5054614005
"3624",5,497.70235643,16,5053926677
"3625",5,497.70235643,17,5053335728
"3626",5,497.70235643,18,5051928702
"3627",5,497.70235643,19,5054510512
"3628",5,497.70235643,2,5050159403
"3629",5,497.70235643,20,5054538724
"3630",5,497.70235643,21,5054456397
"3631",5,497.70235643,22,5054733968
"3632",5,497.70235643,23,5054907723
"3633",5,497.70235643,24,5054591541
"3634",5,497.70235643,25,5054990024
"3635",5,497.70235643,26,5049974189
"3636",5,497.70235643,27,5054008588
"3637",5,497.70235643,28,5053377881
"3638",5,497.70235643,29,5054817137
"3639",5,497.70235643,3,5047787600
"3640",5,497.70235643,30,5051687132
"3641",5,497.70235643,31,5053309509
"3642",5,497.70235643,32,5054047011
"3643",5,497.70235643,33,5053980501
"3644",5,497.70235643,34,5054934357
"3645",5,497.70235643,35,5054885984
"3646",5,497.70235643,36,5054936315
"3647",5,497.70235643,37,5054093055
"3648",5,497.70235643,38,5054927049
"3649",5,497.70235643,39,5054899916
"3650",5,497.70235643,4,5053385764
"3651",5,497.70235643,40,5054928417
"3652",5,497.70235643,41,5053744249
"3653",5,497.70235643,42,5054836655
"3654",5,497.70235643,43,5025154904
"3655",5,497.70235643,44,5054966227
"3656",5,497.70235643,45,5054903729
"3657",5,497.70235643,46,5052998035
"3658",5,497.70235643,47,5053973034
"3659",5,497.70235643,48,5054754554
"3660",5,497.70235643,49,5054635904
"3661",5,497.70235643,5,5052708030
"3662",5,497.70235643,50,5053486527
"3663",5,497.70235643,51,5055071416
"3664",5,497.70235643,52,5046455397
"3665",5,497.70235643,53,5050233486
"3666",5,497.70235643,54,5054533809
"3667",5,497.70235643,55,5052197170
"3668",5,497.70235643,56,5055081157
"3669",5,497.70235643,57,5051861213
"3670",5,497.70235643,58,5053765146
"3671",5,497.70235643,59,5053934078
"3672",5,497.70235643,6,5054456461
"3673",5,497.70235643,60,5054967472
"3674",5,497.70235643,61,5054621253
"3675",5,497.70235643,62,5051992396
"3676",5,497.70235643,63,5052506249
"3677",5,497.70235643,64,5054958852
"3678",5,497.70235643,65,5054040005
"3679",5,497.70235643,66,5054303532
"3680",5,497.70235643,67,5054679134
"3681",5,497.70235643,68,5054854573
"3682",5,497.70235643,69,5054622325
"3683",5,497.70235643,7,5053026098
"3684",5,497.70235643,70,5052784378
"3685",5,497.70235643,71,5052808094
"3686",5,497.70235643,72,5054296462
"3687",5,497.70235643,73,5054640230
"3688",5,497.70235643,74,5048186966
"3689",5,497.70235643,75,5054999532
"3690",5,497.70235643,76,5054852646
"3691",5,497.70235643,77,5054583642
"3692",5,497.70235643,78,5054926484
"3693",5,497.70235643,79,5054795029
"3694",5,497.70235643,8,5055107207
"3695",5,497.70235643,80,5051445181
"3696",5,497.70235643,81,5054757325
"3697",5,497.70235643,82,5054614804
"3698",5,497.70235643,83,5041713743
"3699",5,497.70235643,84,5054712673
"3700",5,497.70235643,85,5054911040
"3701",5,497.70235643,86,5054703359
"3702",5,497.70235643,87,5054803697
"3703",5,497.70235643,88,5053356934
"3704",5,497.70235643,89,5053721307
"3705",5,497.70235643,9,5054816911
"3706",5,497.70235643,90,5053172032
"3707",5,497.70235643,91,5054850191
"3708",5,497.70235643,92,5053073748
"3709",5,497.70235643,93,5054669473
"3710",5,497.70235643,94,5054923341
"3711",5,497.70235643,95,5054685461
"3712",5,497.70235643,96,5053843831
"3713",5,497.70235643,97,5044892207
"3714",5,497.70235643,98,5054967515
"3715",5,497.70235643,99,5054838014
"3716",5,5.33669923,1,7718078
"3717",5,5.33669923,10,1
"3718",5,5.33669923,100,54199091
"3719",5,5.33669923,11,2
"3720",5,5.33669923,12,3
"3721",5,5.33669923,13,52838871
"3722",5,5.33669923,14,1
"3723",5,5.33669923,15,2
"3724",5,5.33669923,16,54193606
"3725",5,5.33669923,17,4
"3726",5,5.33669923,18,4
"3727",5,5.33669923,19,1
"3728",5,5.33669923,2,54211224
"3729",5,5.33669923,20,1
"3730",5,5.33669923,21,3
"3731",5,5.33669923,23,7944894
"3732",5,5.33669923,24,54198226
"3733",5,5.33669923,25,54201733
"3734",5,5.33669923,26,2
"3735",5,5.33669923,27,1
"3736",5,5.33669923,28,54203864
"3737",5,5.33669923,3,1
"3738",5,5.33669923,30,54201441
"3739",5,5.33669923,31,4
"3740",5,5.33669923,32,2
"3741",5,5.33669923,33,2
"3742",5,5.33669923,34,54197664
"3743",5,5.33669923,35,1
"3744",5,5.33669923,37,54205548
"3745",5,5.33669923,39,54201765
"3746",5,5.33669923,4,3
"3747",5,5.33669923,40,3
"3748",5,5.33669923,42,2
"3749",5,5.33669923,43,1
"3750",5,5.33669923,44,44108448
"3751",5,5.33669923,45,1
"3752",5,5.33669923,46,1
"3753",5,5.33669923,47,1
"3754",5,5.33669923,48,2
"3755",5,5.33669923,49,1
"3756",5,5.33669923,50,1
"3757",5,5.33669923,51,54200831
"3758",5,5.33669923,52,54210462
"3759",5,5.33669923,53,1
"3760",5,5.33669923,54,7467098
"3761",5,5.33669923,55,1
"3762",5,5.33669923,56,54209600
"3763",5,5.33669923,57,1
"3764",5,5.33669923,58,54207279
"3765",5,5.33669923,59,2
"3766",5,5.33669923,6,3
"3767",5,5.33669923,61,54192354
"3768",5,5.33669923,62,54207251
"3769",5,5.33669923,63,54208918
"3770",5,5.33669923,64,54190590
"3771",5,5.33669923,65,2
"3772",5,5.33669923,67,1
"3773",5,5.33669923,68,54214313
"3774",5,5.33669923,69,2
"3775",5,5.33669923,7,3
"3776",5,5.33669923,71,2
"3777",5,5.33669923,72,1
"3778",5,5.33669923,73,1
"3779",5,5.33669923,74,3
"3780",5,5.33669923,75,1
"3781",5,5.33669923,76,1
"3782",5,5.33669923,79,54196655
"3783",5,5.33669923,8,54201715
"3784",5,5.33669923,82,1
"3785",5,5.33669923,83,54199085
"3786",5,5.33669923,84,1
"3787",5,5.33669923,85,2
"3788",5,5.33669923,86,1
"3789",5,5.33669923,87,51667155
"3790",5,5.33669923,88,54208938
"3791",5,5.33669923,89,1
"3792",5,5.33669923,92,54196522
"3793",5,5.33669923,93,54196586
"3794",5,5.33669923,94,2
"3795",5,5.33669923,95,54205229
"3796",5,5.33669923,96,54216340
"3797",5,5.33669923,97,1
"3798",5,5.33669923,98,2
"3799",5,5.33669923,99,3
"3800",5,5.9948425,1,7804567
"3801",5,5.9948425,100,60892631
"3802",5,5.9948425,11,2
"3803",5,5.9948425,13,2
"3804",5,5.9948425,14,3
"3805",5,5.9948425,16,1
"3806",5,5.9948425,17,2
"3807",5,5.9948425,18,60880357
"3808",5,5.9948425,19,1
"3809",5,5.9948425,21,1
"3810",5,5.9948425,22,2
"3811",5,5.9948425,24,60903724
"3812",5,5.9948425,25,2
"3813",5,5.9948425,27,60887139
"3814",5,5.9948425,28,1
"3815",5,5.9948425,29,3
"3816",5,5.9948425,3,60890991
"3817",5,5.9948425,30,1
"3818",5,5.9948425,31,2
"3819",5,5.9948425,34,60896039
"3820",5,5.9948425,35,60894537
"3821",5,5.9948425,37,60895256
"3822",5,5.9948425,38,7639279
"3823",5,5.9948425,39,3
"3824",5,5.9948425,4,60907887
"3825",5,5.9948425,40,7
"3826",5,5.9948425,41,60892177
"3827",5,5.9948425,42,60886172
"3828",5,5.9948425,43,2
"3829",5,5.9948425,45,3
"3830",5,5.9948425,46,60884904
"3831",5,5.9948425,47,1
"3832",5,5.9948425,48,4
"3833",5,5.9948425,49,60885873
"3834",5,5.9948425,5,5
"3835",5,5.9948425,50,1
"3836",5,5.9948425,51,60875222
"3837",5,5.9948425,52,60886735
"3838",5,5.9948425,53,1
"3839",5,5.9948425,55,60235315
"3840",5,5.9948425,57,3
"3841",5,5.9948425,58,1
"3842",5,5.9948425,59,1
"3843",5,5.9948425,6,2
"3844",5,5.9948425,60,1
"3845",5,5.9948425,61,2
"3846",5,5.9948425,62,60879567
"3847",5,5.9948425,63,1
"3848",5,5.9948425,64,1
"3849",5,5.9948425,65,60894986
"3850",5,5.9948425,66,2
"3851",5,5.9948425,67,60878578
"3852",5,5.9948425,69,2
"3853",5,5.9948425,70,60887601
"3854",5,5.9948425,72,60897756
"3855",5,5.9948425,73,2
"3856",5,5.9948425,74,1
"3857",5,5.9948425,75,1
"3858",5,5.9948425,76,2
"3859",5,5.9948425,77,1
"3860",5,5.9948425,78,1
"3861",5,5.9948425,79,60892017
"3862",5,5.9948425,8,1
"3863",5,5.9948425,80,60892821
"3864",5,5.9948425,81,6
"3865",5,5.9948425,82,60889200
"3866",5,5.9948425,83,1
"3867",5,5.9948425,84,2
"3868",5,5.9948425,85,3
"3869",5,5.9948425,86,3
"3870",5,5.9948425,87,2
"3871",5,5.9948425,88,60876740
"3872",5,5.9948425,89,1
"3873",5,5.9948425,9,1
"3874",5,5.9948425,90,60900054
"3875",5,5.9948425,91,60885532
"3876",5,5.9948425,92,2
"3877",5,5.9948425,93,2
"3878",5,5.9948425,95,60882748
"3879",5,5.9948425,97,60872015
"3880",5,5.9948425,98,1
"3881",5,5.9948425,99,60899507
"3882",5,54.62277218,1,554673364
"3883",5,54.62277218,10,554743819
"3884",5,54.62277218,100,554644783
"3885",5,54.62277218,11,554786329
"3886",5,54.62277218,12,553549850
"3887",5,54.62277218,13,552921679
"3888",5,54.62277218,14,554070720
"3889",5,54.62277218,15,553263784
"3890",5,54.62277218,16,554763740
"3891",5,54.62277218,17,528216375
"3892",5,54.62277218,18,521514164
"3893",5,54.62277218,19,554750267
"3894",5,54.62277218,2,553680926
"3895",5,54.62277218,20,554818718
"3896",5,54.62277218,21,552865765
"3897",5,54.62277218,22,554798191
"3898",5,54.62277218,23,554705158
"3899",5,54.62277218,24,530629411
"3900",5,54.62277218,25,532990252
"3901",5,54.62277218,26,554810083
"3902",5,54.62277218,27,554736645
"3903",5,54.62277218,28,522899657
"3904",5,54.62277218,29,553539976
"3905",5,54.62277218,3,552686220
"3906",5,54.62277218,30,554725131
"3907",5,54.62277218,31,10
"3908",5,54.62277218,32,518098158
"3909",5,54.62277218,33,553439919
"3910",5,54.62277218,34,554737773
"3911",5,54.62277218,35,554751842
"3912",5,54.62277218,36,527917542
"3913",5,54.62277218,37,554787639
"3914",5,54.62277218,38,8904813
"3915",5,54.62277218,39,554778758
"3916",5,54.62277218,4,554691507
"3917",5,54.62277218,40,538033339
"3918",5,54.62277218,41,554772020
"3919",5,54.62277218,42,553447016
"3920",5,54.62277218,43,554810686
"3921",5,54.62277218,44,554789197
"3922",5,54.62277218,45,554740832
"3923",5,54.62277218,46,533699909
"3924",5,54.62277218,47,554745921
"3925",5,54.62277218,48,514700802
"3926",5,54.62277218,49,526930695
"3927",5,54.62277218,5,554821037
"3928",5,54.62277218,50,554857868
"3929",5,54.62277218,51,554785135
"3930",5,54.62277218,52,554782577
"3931",5,54.62277218,53,553723088
"3932",5,54.62277218,54,554700140
"3933",5,54.62277218,55,554729640
"3934",5,54.62277218,56,554800541
"3935",5,54.62277218,57,554732425
"3936",5,54.62277218,58,554780899
"3937",5,54.62277218,59,553495081
"3938",5,54.62277218,6,554788977
"3939",5,54.62277218,60,553737115
"3940",5,54.62277218,61,553494183
"3941",5,54.62277218,62,554709330
"3942",5,54.62277218,63,552406760
"3943",5,54.62277218,64,554840357
"3944",5,54.62277218,65,553044277
"3945",5,54.62277218,66,554809715
"3946",5,54.62277218,67,554819634
"3947",5,54.62277218,68,554784191
"3948",5,54.62277218,69,554775851
"3949",5,54.62277218,7,169889978
"3950",5,54.62277218,70,535403005
"3951",5,54.62277218,71,554776011
"3952",5,54.62277218,72,554693854
"3953",5,54.62277218,73,554788379
"3954",5,54.62277218,74,553584834
"3955",5,54.62277218,75,554030952
"3956",5,54.62277218,76,535020144
"3957",5,54.62277218,77,553996649
"3958",5,54.62277218,78,554781174
"3959",5,54.62277218,79,554760645
"3960",5,54.62277218,8,554808070
"3961",5,54.62277218,80,554781118
"3962",5,54.62277218,81,528859625
"3963",5,54.62277218,82,554802578
"3964",5,54.62277218,83,554761737
"3965",5,54.62277218,84,554703667
"3966",5,54.62277218,85,554645679
"3967",5,54.62277218,86,554729974
"3968",5,54.62277218,87,554772571
"3969",5,54.62277218,88,554658731
"3970",5,54.62277218,89,554811134
"3971",5,54.62277218,9,553648366
"3972",5,54.62277218,90,536847054
"3973",5,54.62277218,91,554720916
"3974",5,54.62277218,92,554760872
"3975",5,54.62277218,93,542905722
"3976",5,54.62277218,94,554782144
"3977",5,54.62277218,95,8788922
"3978",5,54.62277218,96,522853087
"3979",5,54.62277218,97,554696509
"3980",5,54.62277218,98,554805302
"3981",5,54.62277218,99,554799699
"3982",5,559.08101825,1,5678187633
"3983",5,559.08101825,10,5678107892
"3984",5,559.08101825,100,5678312404
"3985",5,559.08101825,11,5677452909
"3986",5,559.08101825,12,5677359418
"3987",5,559.08101825,13,5677878715
"3988",5,559.08101825,14,5678152330
"3989",5,559.08101825,15,5678291928
"3990",5,559.08101825,16,5678365505
"3991",5,559.08101825,17,5677741474
"3992",5,559.08101825,18,5667322680
"3993",5,559.08101825,19,5678471691
"3994",5,559.08101825,2,5672915847
"3995",5,559.08101825,20,5677723533
"3996",5,559.08101825,21,5678272875
"3997",5,559.08101825,22,5676670532
"3998",5,559.08101825,23,5678459742
"3999",5,559.08101825,24,5677931489
