"","time","nu","id","tot_pfu"
"7974",1,43.28761281,75,129314
"7975",1,43.28761281,76,129738
"7976",1,43.28761281,77,129345
"7977",1,43.28761281,78,130032
"7978",1,43.28761281,79,129464
"7979",1,43.28761281,8,129048
"7980",1,43.28761281,80,129412
"7981",1,43.28761281,81,129975
"7982",1,43.28761281,82,129943
"7983",1,43.28761281,83,129118
"7984",1,43.28761281,84,129159
"7985",1,43.28761281,85,130105
"7986",1,43.28761281,86,128744
"7987",1,43.28761281,87,128755
"7988",1,43.28761281,88,130209
"7989",1,43.28761281,89,129952
"7990",1,43.28761281,9,130121
"7991",1,43.28761281,90,129408
"7992",1,43.28761281,91,129532
"7993",1,43.28761281,92,129513
"7994",1,43.28761281,93,129418
"7995",1,43.28761281,94,129393
"7996",1,43.28761281,95,129518
"7997",1,43.28761281,96,129522
"7998",1,43.28761281,97,129495
"7999",1,43.28761281,98,128982
"8000",1,43.28761281,99,129606
"8001",1,443.06214576,1,1326463
"8002",1,443.06214576,10,1323307
"8003",1,443.06214576,100,1326133
"8004",1,443.06214576,11,1326979
"8005",1,443.06214576,12,1325667
"8006",1,443.06214576,13,1322775
"8007",1,443.06214576,14,1322821
"8008",1,443.06214576,15,1326018
"8009",1,443.06214576,16,1325920
"8010",1,443.06214576,17,1325966
"8011",1,443.06214576,18,1325750
"8012",1,443.06214576,19,1325176
"8013",1,443.06214576,2,1326215
"8014",1,443.06214576,20,1324845
"8015",1,443.06214576,21,1327390
"8016",1,443.06214576,22,1325326
"8017",1,443.06214576,23,1324092
"8018",1,443.06214576,24,1324793
"8019",1,443.06214576,25,1323969
"8020",1,443.06214576,26,1325390
"8021",1,443.06214576,27,1325743
"8022",1,443.06214576,28,1325078
"8023",1,443.06214576,29,1325407
"8024",1,443.06214576,3,1325364
"8025",1,443.06214576,30,1324897
"8026",1,443.06214576,31,1324819
"8027",1,443.06214576,32,1324015
"8028",1,443.06214576,33,1325866
"8029",1,443.06214576,34,1326059
"8030",1,443.06214576,35,1325277
"8031",1,443.06214576,36,1325998
"8032",1,443.06214576,37,1325363
"8033",1,443.06214576,38,1327551
"8034",1,443.06214576,39,1323346
"8035",1,443.06214576,4,1322121
"8036",1,443.06214576,40,1326206
"8037",1,443.06214576,41,1324912
"8038",1,443.06214576,42,1325042
"8039",1,443.06214576,43,1325455
"8040",1,443.06214576,44,1324641
"8041",1,443.06214576,45,1326143
"8042",1,443.06214576,46,1323997
"8043",1,443.06214576,47,1327309
"8044",1,443.06214576,48,1325323
"8045",1,443.06214576,49,1324778
"8046",1,443.06214576,5,1325202
"8047",1,443.06214576,50,1324644
"8048",1,443.06214576,51,1327188
"8049",1,443.06214576,52,1324602
"8050",1,443.06214576,53,1326933
"8051",1,443.06214576,54,1324950
"8052",1,443.06214576,55,1323833
"8053",1,443.06214576,56,1324101
"8054",1,443.06214576,57,1325319
"8055",1,443.06214576,58,1325543
"8056",1,443.06214576,59,1326336
"8057",1,443.06214576,6,1326172
"8058",1,443.06214576,60,1324711
"8059",1,443.06214576,61,1325154
"8060",1,443.06214576,62,1324310
"8061",1,443.06214576,63,1326175
"8062",1,443.06214576,64,1326523
"8063",1,443.06214576,65,1324814
"8064",1,443.06214576,66,1325641
"8065",1,443.06214576,67,1327790
"8066",1,443.06214576,68,1326544
"8067",1,443.06214576,69,1322851
"8068",1,443.06214576,7,1325484
"8069",1,443.06214576,70,1325587
"8070",1,443.06214576,71,1323660
"8071",1,443.06214576,72,1325282
"8072",1,443.06214576,73,1323409
"8073",1,443.06214576,74,1323843
"8074",1,443.06214576,75,1325679
"8075",1,443.06214576,76,1322898
"8076",1,443.06214576,77,1325843
"8077",1,443.06214576,78,1326704
"8078",1,443.06214576,79,1326457
"8079",1,443.06214576,8,1324805
"8080",1,443.06214576,80,1325973
"8081",1,443.06214576,81,1328460
"8082",1,443.06214576,82,1325970
"8083",1,443.06214576,83,1325183
"8084",1,443.06214576,84,1324331
"8085",1,443.06214576,85,1325171
"8086",1,443.06214576,86,1324308
"8087",1,443.06214576,87,1327234
"8088",1,443.06214576,88,1325724
"8089",1,443.06214576,89,1325147
"8090",1,443.06214576,9,1322289
"8091",1,443.06214576,90,1326293
"8092",1,443.06214576,91,1326839
"8093",1,443.06214576,92,1324185
"8094",1,443.06214576,93,1326762
"8095",1,443.06214576,94,1323457
"8096",1,443.06214576,95,1328105
"8097",1,443.06214576,96,1324600
"8098",1,443.06214576,97,1323894
"8099",1,443.06214576,98,1326391
"8100",1,443.06214576,99,1325407
"8101",1,48.6260158,1,145322
"8102",1,48.6260158,10,144756
"8103",1,48.6260158,100,144852
"8104",1,48.6260158,11,144756
"8105",1,48.6260158,12,145435
"8106",1,48.6260158,13,145019
"8107",1,48.6260158,14,145140
"8108",1,48.6260158,15,145390
"8109",1,48.6260158,16,145950
"8110",1,48.6260158,17,144884
"8111",1,48.6260158,18,145837
"8112",1,48.6260158,19,144829
"8113",1,48.6260158,2,144520
"8114",1,48.6260158,20,145457
"8115",1,48.6260158,21,145961
"8116",1,48.6260158,22,144970
"8117",1,48.6260158,23,144702
"8118",1,48.6260158,24,146130
"8119",1,48.6260158,25,145093
"8120",1,48.6260158,26,144992
"8121",1,48.6260158,27,145244
"8122",1,48.6260158,28,145544
"8123",1,48.6260158,29,145942
"8124",1,48.6260158,3,145999
"8125",1,48.6260158,30,144920
"8126",1,48.6260158,31,144667
"8127",1,48.6260158,32,145627
"8128",1,48.6260158,33,145930
"8129",1,48.6260158,34,145064
"8130",1,48.6260158,35,145858
"8131",1,48.6260158,36,145690
"8132",1,48.6260158,37,145470
"8133",1,48.6260158,38,145536
"8134",1,48.6260158,39,145483
"8135",1,48.6260158,4,144657
"8136",1,48.6260158,40,145045
"8137",1,48.6260158,41,145529
"8138",1,48.6260158,42,145554
"8139",1,48.6260158,43,145295
"8140",1,48.6260158,44,145630
"8141",1,48.6260158,45,145303
"8142",1,48.6260158,46,145408
"8143",1,48.6260158,47,145401
"8144",1,48.6260158,48,145961
"8145",1,48.6260158,49,145423
"8146",1,48.6260158,5,145852
"8147",1,48.6260158,50,144883
"8148",1,48.6260158,51,145442
"8149",1,48.6260158,52,145430
"8150",1,48.6260158,53,144638
"8151",1,48.6260158,54,144874
"8152",1,48.6260158,55,145295
"8153",1,48.6260158,56,145967
"8154",1,48.6260158,57,145013
"8155",1,48.6260158,58,144869
"8156",1,48.6260158,59,145364
"8157",1,48.6260158,6,145502
"8158",1,48.6260158,60,145308
"8159",1,48.6260158,61,145674
"8160",1,48.6260158,62,144883
"8161",1,48.6260158,63,145919
"8162",1,48.6260158,64,145724
"8163",1,48.6260158,65,145961
"8164",1,48.6260158,66,145502
"8165",1,48.6260158,67,144824
"8166",1,48.6260158,68,144740
"8167",1,48.6260158,69,144625
"8168",1,48.6260158,7,145972
"8169",1,48.6260158,70,144906
"8170",1,48.6260158,71,145285
"8171",1,48.6260158,72,145293
"8172",1,48.6260158,73,145903
"8173",1,48.6260158,74,146541
"8174",1,48.6260158,75,145481
"8175",1,48.6260158,76,145449
"8176",1,48.6260158,77,145367
"8177",1,48.6260158,78,145336
"8178",1,48.6260158,79,145664
"8179",1,48.6260158,8,145031
"8180",1,48.6260158,80,145027
"8181",1,48.6260158,81,145732
"8182",1,48.6260158,82,145531
"8183",1,48.6260158,83,145997
"8184",1,48.6260158,84,145539
"8185",1,48.6260158,85,145156
"8186",1,48.6260158,86,145440
"8187",1,48.6260158,87,145208
"8188",1,48.6260158,88,145204
"8189",1,48.6260158,89,145543
"8190",1,48.6260158,9,145345
"8191",1,48.6260158,90,145635
"8192",1,48.6260158,91,145951
"8193",1,48.6260158,92,145287
"8194",1,48.6260158,93,145656
"8195",1,48.6260158,94,144345
"8196",1,48.6260158,95,144573
"8197",1,48.6260158,96,145834
"8198",1,48.6260158,97,145731
"8199",1,48.6260158,98,145903
"8200",1,48.6260158,99,144950
"8201",1,497.70235643,1,1488020
"8202",1,497.70235643,10,1487668
"8203",1,497.70235643,100,1487606
"8204",1,497.70235643,11,1488952
"8205",1,497.70235643,12,1488918
"8206",1,497.70235643,13,1489975
"8207",1,497.70235643,14,1487580
"8208",1,497.70235643,15,1489923
"8209",1,497.70235643,16,1489767
"8210",1,497.70235643,17,1489525
"8211",1,497.70235643,18,1489107
"8212",1,497.70235643,19,1488925
"8213",1,497.70235643,2,1488733
"8214",1,497.70235643,20,1489130
"8215",1,497.70235643,21,1489045
"8216",1,497.70235643,22,1488686
"8217",1,497.70235643,23,1489027
"8218",1,497.70235643,24,1490949
"8219",1,497.70235643,25,1488844
"8220",1,497.70235643,26,1488782
"8221",1,497.70235643,27,1488450
"8222",1,497.70235643,28,1489565
"8223",1,497.70235643,29,1488586
"8224",1,497.70235643,3,1488573
"8225",1,497.70235643,30,1488322
"8226",1,497.70235643,31,1489659
"8227",1,497.70235643,32,1490464
"8228",1,497.70235643,33,1487908
"8229",1,497.70235643,34,1488609
"8230",1,497.70235643,35,1488201
"8231",1,497.70235643,36,1490209
"8232",1,497.70235643,37,1487848
"8233",1,497.70235643,38,1489038
"8234",1,497.70235643,39,1490056
"8235",1,497.70235643,4,1489805
"8236",1,497.70235643,40,1489982
"8237",1,497.70235643,41,1487807
"8238",1,497.70235643,42,1490032
"8239",1,497.70235643,43,1486378
"8240",1,497.70235643,44,1488167
"8241",1,497.70235643,45,1489491
"8242",1,497.70235643,46,1486986
"8243",1,497.70235643,47,1489363
"8244",1,497.70235643,48,1490044
"8245",1,497.70235643,49,1488381
"8246",1,497.70235643,5,1489407
"8247",1,497.70235643,50,1489150
"8248",1,497.70235643,51,1486026
"8249",1,497.70235643,52,1487376
"8250",1,497.70235643,53,1489683
"8251",1,497.70235643,54,1489043
"8252",1,497.70235643,55,1488142
"8253",1,497.70235643,56,1489470
"8254",1,497.70235643,57,1487958
"8255",1,497.70235643,58,1487510
"8256",1,497.70235643,59,1491056
"8257",1,497.70235643,6,1487317
"8258",1,497.70235643,60,1487817
"8259",1,497.70235643,61,1487697
"8260",1,497.70235643,62,1487005
"8261",1,497.70235643,63,1489430
"8262",1,497.70235643,64,1490047
"8263",1,497.70235643,65,1487430
"8264",1,497.70235643,66,1489584
"8265",1,497.70235643,67,1488420
"8266",1,497.70235643,68,1488374
"8267",1,497.70235643,69,1488612
"8268",1,497.70235643,7,1490464
"8269",1,497.70235643,70,1490540
"8270",1,497.70235643,71,1489201
"8271",1,497.70235643,72,1488473
"8272",1,497.70235643,73,1489235
"8273",1,497.70235643,74,1490329
"8274",1,497.70235643,75,1488246
"8275",1,497.70235643,76,1488035
"8276",1,497.70235643,77,1488689
"8277",1,497.70235643,78,1488991
"8278",1,497.70235643,79,1486385
"8279",1,497.70235643,8,1488587
"8280",1,497.70235643,80,1487329
"8281",1,497.70235643,81,1490216
"8282",1,497.70235643,82,1487035
"8283",1,497.70235643,83,1487127
"8284",1,497.70235643,84,1489387
"8285",1,497.70235643,85,1487738
"8286",1,497.70235643,86,1490460
"8287",1,497.70235643,87,1490219
"8288",1,497.70235643,88,1490518
"8289",1,497.70235643,89,1487675
"8290",1,497.70235643,9,1487209
"8291",1,497.70235643,90,1489624
"8292",1,497.70235643,91,1487840
"8293",1,497.70235643,92,1489394
"8294",1,497.70235643,93,1489013
"8295",1,497.70235643,94,1490144
"8296",1,497.70235643,95,1488496
"8297",1,497.70235643,96,1489785
"8298",1,497.70235643,97,1488121
"8299",1,497.70235643,98,1488513
"8300",1,497.70235643,99,1487775
"8301",1,5.33669923,1,15853
"8302",1,5.33669923,10,16022
"8303",1,5.33669923,100,16099
"8304",1,5.33669923,11,16041
"8305",1,5.33669923,12,16023
"8306",1,5.33669923,13,15865
"8307",1,5.33669923,14,15858
"8308",1,5.33669923,15,15744
"8309",1,5.33669923,16,15854
"8310",1,5.33669923,17,15764
"8311",1,5.33669923,18,15872
"8312",1,5.33669923,19,15723
"8313",1,5.33669923,2,15835
"8314",1,5.33669923,20,16050
"8315",1,5.33669923,21,16016
"8316",1,5.33669923,22,15861
"8317",1,5.33669923,23,16122
"8318",1,5.33669923,24,15979
"8319",1,5.33669923,25,16202
"8320",1,5.33669923,26,15841
"8321",1,5.33669923,27,16017
"8322",1,5.33669923,28,15764
"8323",1,5.33669923,29,15844
"8324",1,5.33669923,3,15953
"8325",1,5.33669923,30,15932
"8326",1,5.33669923,31,15923
"8327",1,5.33669923,32,16081
"8328",1,5.33669923,33,15985
"8329",1,5.33669923,34,15946
"8330",1,5.33669923,35,16102
"8331",1,5.33669923,36,15853
"8332",1,5.33669923,37,15857
"8333",1,5.33669923,38,15965
"8334",1,5.33669923,39,15828
"8335",1,5.33669923,4,16130
"8336",1,5.33669923,40,15999
"8337",1,5.33669923,41,16025
"8338",1,5.33669923,42,15576
"8339",1,5.33669923,43,15888
"8340",1,5.33669923,44,15855
"8341",1,5.33669923,45,15805
"8342",1,5.33669923,46,16079
"8343",1,5.33669923,47,15960
"8344",1,5.33669923,48,16068
"8345",1,5.33669923,49,15963
"8346",1,5.33669923,5,15816
"8347",1,5.33669923,50,16092
"8348",1,5.33669923,51,15713
"8349",1,5.33669923,52,15804
"8350",1,5.33669923,53,15941
"8351",1,5.33669923,54,15949
"8352",1,5.33669923,55,15690
"8353",1,5.33669923,56,16092
"8354",1,5.33669923,57,15968
"8355",1,5.33669923,58,15953
"8356",1,5.33669923,59,16019
"8357",1,5.33669923,6,15978
"8358",1,5.33669923,60,15918
"8359",1,5.33669923,61,15964
"8360",1,5.33669923,62,15956
"8361",1,5.33669923,63,15930
"8362",1,5.33669923,64,16124
"8363",1,5.33669923,65,15759
"8364",1,5.33669923,66,16109
"8365",1,5.33669923,67,15956
"8366",1,5.33669923,68,15652
"8367",1,5.33669923,69,15963
"8368",1,5.33669923,7,15947
"8369",1,5.33669923,70,16006
"8370",1,5.33669923,71,15796
"8371",1,5.33669923,72,15989
"8372",1,5.33669923,73,15909
"8373",1,5.33669923,74,15862
"8374",1,5.33669923,75,15918
"8375",1,5.33669923,76,16220
"8376",1,5.33669923,77,16009
"8377",1,5.33669923,78,16024
"8378",1,5.33669923,79,16013
"8379",1,5.33669923,8,15720
"8380",1,5.33669923,80,15900
"8381",1,5.33669923,81,16095
"8382",1,5.33669923,82,15889
"8383",1,5.33669923,83,15943
"8384",1,5.33669923,84,15777
"8385",1,5.33669923,85,16017
"8386",1,5.33669923,86,16214
"8387",1,5.33669923,87,16100
"8388",1,5.33669923,88,15831
"8389",1,5.33669923,89,16133
"8390",1,5.33669923,9,16114
"8391",1,5.33669923,90,15886
"8392",1,5.33669923,91,16145
"8393",1,5.33669923,92,15935
"8394",1,5.33669923,93,16005
"8395",1,5.33669923,94,15989
"8396",1,5.33669923,95,15779
"8397",1,5.33669923,96,15723
"8398",1,5.33669923,97,15873
"8399",1,5.33669923,98,15969
"8400",1,5.33669923,99,15779
"8401",1,5.9948425,1,17885
"8402",1,5.9948425,10,17895
"8403",1,5.9948425,100,17737
"8404",1,5.9948425,11,17941
"8405",1,5.9948425,12,17943
"8406",1,5.9948425,13,18219
"8407",1,5.9948425,14,18113
"8408",1,5.9948425,15,18191
"8409",1,5.9948425,16,18078
"8410",1,5.9948425,17,18091
"8411",1,5.9948425,18,18025
"8412",1,5.9948425,19,17877
"8413",1,5.9948425,2,18081
"8414",1,5.9948425,20,17983
"8415",1,5.9948425,21,17743
"8416",1,5.9948425,22,17980
"8417",1,5.9948425,23,17921
"8418",1,5.9948425,24,17858
"8419",1,5.9948425,25,17904
"8420",1,5.9948425,26,17774
"8421",1,5.9948425,27,17778
"8422",1,5.9948425,28,17963
"8423",1,5.9948425,29,17942
"8424",1,5.9948425,3,17893
"8425",1,5.9948425,30,18090
"8426",1,5.9948425,31,18354
"8427",1,5.9948425,32,17927
"8428",1,5.9948425,33,18045
"8429",1,5.9948425,34,17969
"8430",1,5.9948425,35,17954
"8431",1,5.9948425,36,17824
"8432",1,5.9948425,37,17909
"8433",1,5.9948425,38,17744
"8434",1,5.9948425,39,18015
"8435",1,5.9948425,4,17912
"8436",1,5.9948425,40,17850
"8437",1,5.9948425,41,17958
"8438",1,5.9948425,42,17792
"8439",1,5.9948425,43,17703
"8440",1,5.9948425,44,17969
"8441",1,5.9948425,45,17797
"8442",1,5.9948425,46,18253
"8443",1,5.9948425,47,18334
"8444",1,5.9948425,48,18025
"8445",1,5.9948425,49,17916
"8446",1,5.9948425,5,17905
"8447",1,5.9948425,50,17777
"8448",1,5.9948425,51,17893
"8449",1,5.9948425,52,17936
"8450",1,5.9948425,53,17813
"8451",1,5.9948425,54,17649
"8452",1,5.9948425,55,18239
"8453",1,5.9948425,56,17954
"8454",1,5.9948425,57,17965
"8455",1,5.9948425,58,17969
"8456",1,5.9948425,59,17884
"8457",1,5.9948425,6,17877
"8458",1,5.9948425,60,17723
"8459",1,5.9948425,61,18063
"8460",1,5.9948425,62,17986
"8461",1,5.9948425,63,17853
"8462",1,5.9948425,64,17764
"8463",1,5.9948425,65,17821
"8464",1,5.9948425,66,17914
"8465",1,5.9948425,67,18091
"8466",1,5.9948425,68,17989
"8467",1,5.9948425,69,17997
"8468",1,5.9948425,7,18072
"8469",1,5.9948425,70,17968
"8470",1,5.9948425,71,18059
"8471",1,5.9948425,72,18018
"8472",1,5.9948425,73,17851
"8473",1,5.9948425,74,17938
"8474",1,5.9948425,75,17980
"8475",1,5.9948425,76,17860
"8476",1,5.9948425,77,17866
"8477",1,5.9948425,78,17919
"8478",1,5.9948425,79,17784
"8479",1,5.9948425,8,17899
"8480",1,5.9948425,80,18083
"8481",1,5.9948425,81,18155
"8482",1,5.9948425,82,17819
"8483",1,5.9948425,83,17992
"8484",1,5.9948425,84,17981
"8485",1,5.9948425,85,17942
"8486",1,5.9948425,86,17962
"8487",1,5.9948425,87,18047
"8488",1,5.9948425,88,18158
"8489",1,5.9948425,89,17725
"8490",1,5.9948425,9,17882
"8491",1,5.9948425,90,17880
"8492",1,5.9948425,91,17996
"8493",1,5.9948425,92,18023
"8494",1,5.9948425,93,18007
"8495",1,5.9948425,94,18137
"8496",1,5.9948425,95,17854
"8497",1,5.9948425,96,17857
"8498",1,5.9948425,97,18178
"8499",1,5.9948425,98,17984
"8500",1,5.9948425,99,17707
"8501",1,54.62277218,1,163539
"8502",1,54.62277218,10,163125
"8503",1,54.62277218,100,162878
"8504",1,54.62277218,11,163212
"8505",1,54.62277218,12,162918
"8506",1,54.62277218,13,163382
"8507",1,54.62277218,14,163476
"8508",1,54.62277218,15,163353
"8509",1,54.62277218,16,163298
"8510",1,54.62277218,17,163444
"8511",1,54.62277218,18,163331
"8512",1,54.62277218,19,163181
"8513",1,54.62277218,2,163727
"8514",1,54.62277218,20,162336
"8515",1,54.62277218,21,163038
"8516",1,54.62277218,22,163165
"8517",1,54.62277218,23,163442
"8518",1,54.62277218,24,163738
"8519",1,54.62277218,25,163656
"8520",1,54.62277218,26,163360
"8521",1,54.62277218,27,163632
"8522",1,54.62277218,28,163143
"8523",1,54.62277218,29,163333
"8524",1,54.62277218,3,163742
"8525",1,54.62277218,30,163426
"8526",1,54.62277218,31,163720
"8527",1,54.62277218,32,163583
"8528",1,54.62277218,33,163661
"8529",1,54.62277218,34,163251
"8530",1,54.62277218,35,163803
"8531",1,54.62277218,36,163623
"8532",1,54.62277218,37,162770
"8533",1,54.62277218,38,162581
"8534",1,54.62277218,39,163164
"8535",1,54.62277218,4,162868
"8536",1,54.62277218,40,163442
"8537",1,54.62277218,41,163108
"8538",1,54.62277218,42,163457
"8539",1,54.62277218,43,163349
"8540",1,54.62277218,44,162719
"8541",1,54.62277218,45,163328
"8542",1,54.62277218,46,163433
"8543",1,54.62277218,47,163537
"8544",1,54.62277218,48,162908
"8545",1,54.62277218,49,163450
"8546",1,54.62277218,5,163515
"8547",1,54.62277218,50,163336
"8548",1,54.62277218,51,163446
"8549",1,54.62277218,52,163331
"8550",1,54.62277218,53,162775
"8551",1,54.62277218,54,163882
"8552",1,54.62277218,55,163129
"8553",1,54.62277218,56,164425
"8554",1,54.62277218,57,162480
"8555",1,54.62277218,58,163677
"8556",1,54.62277218,59,163554
"8557",1,54.62277218,6,163555
"8558",1,54.62277218,60,163711
"8559",1,54.62277218,61,163481
"8560",1,54.62277218,62,163351
"8561",1,54.62277218,63,163265
"8562",1,54.62277218,64,162897
"8563",1,54.62277218,65,163129
"8564",1,54.62277218,66,163037
"8565",1,54.62277218,67,163415
"8566",1,54.62277218,68,163109
"8567",1,54.62277218,69,163836
"8568",1,54.62277218,7,163377
"8569",1,54.62277218,70,163544
"8570",1,54.62277218,71,163565
"8571",1,54.62277218,72,162964
"8572",1,54.62277218,73,163333
"8573",1,54.62277218,74,163705
"8574",1,54.62277218,75,163950
"8575",1,54.62277218,76,163673
"8576",1,54.62277218,77,163463
"8577",1,54.62277218,78,163530
"8578",1,54.62277218,79,163661
"8579",1,54.62277218,8,163919
"8580",1,54.62277218,80,163023
"8581",1,54.62277218,81,163779
"8582",1,54.62277218,82,163406
"8583",1,54.62277218,83,163520
"8584",1,54.62277218,84,163244
"8585",1,54.62277218,85,163207
"8586",1,54.62277218,86,163840
"8587",1,54.62277218,87,163380
"8588",1,54.62277218,88,163248
"8589",1,54.62277218,89,163525
"8590",1,54.62277218,9,163190
"8591",1,54.62277218,90,162777
"8592",1,54.62277218,91,163859
"8593",1,54.62277218,92,163007
"8594",1,54.62277218,93,163148
"8595",1,54.62277218,94,163493
"8596",1,54.62277218,95,163280
"8597",1,54.62277218,96,162960
"8598",1,54.62277218,97,162981
"8599",1,54.62277218,98,163137
"8600",1,54.62277218,99,163167
"8601",1,559.08101825,1,1672227
"8602",1,559.08101825,10,1670557
"8603",1,559.08101825,100,1672565
"8604",1,559.08101825,11,1672149
"8605",1,559.08101825,12,1674286
"8606",1,559.08101825,13,1673115
"8607",1,559.08101825,14,1672037
"8608",1,559.08101825,15,1672416
"8609",1,559.08101825,16,1674336
"8610",1,559.08101825,17,1675838
"8611",1,559.08101825,18,1670798
"8612",1,559.08101825,19,1674856
"8613",1,559.08101825,2,1671820
"8614",1,559.08101825,20,1673421
"8615",1,559.08101825,21,1672875
"8616",1,559.08101825,22,1669869
"8617",1,559.08101825,23,1671461
"8618",1,559.08101825,24,1672527
"8619",1,559.08101825,25,1674929
"8620",1,559.08101825,26,1669440
"8621",1,559.08101825,27,1670711
"8622",1,559.08101825,28,1673800
"8623",1,559.08101825,29,1672620
"8624",1,559.08101825,3,1670366
"8625",1,559.08101825,30,1671761
"8626",1,559.08101825,31,1671928
"8627",1,559.08101825,32,1671625
"8628",1,559.08101825,33,1671846
"8629",1,559.08101825,34,1674997
"8630",1,559.08101825,35,1673024
"8631",1,559.08101825,36,1672882
"8632",1,559.08101825,37,1672952
"8633",1,559.08101825,38,1671872
"8634",1,559.08101825,39,1674321
"8635",1,559.08101825,4,1671531
"8636",1,559.08101825,40,1671876
"8637",1,559.08101825,41,1672595
"8638",1,559.08101825,42,1673385
"8639",1,559.08101825,43,1672453
"8640",1,559.08101825,44,1669035
"8641",1,559.08101825,45,1672942
"8642",1,559.08101825,46,1671069
"8643",1,559.08101825,47,1673404
"8644",1,559.08101825,48,1674232
"8645",1,559.08101825,49,1671435
"8646",1,559.08101825,5,1671010
"8647",1,559.08101825,50,1674024
"8648",1,559.08101825,51,1674045
"8649",1,559.08101825,52,1670907
"8650",1,559.08101825,53,1673908
"8651",1,559.08101825,54,1670278
"8652",1,559.08101825,55,1670053
"8653",1,559.08101825,56,1672164
"8654",1,559.08101825,57,1672511
"8655",1,559.08101825,58,1669672
"8656",1,559.08101825,59,1671068
"8657",1,559.08101825,6,1671226
"8658",1,559.08101825,60,1672232
"8659",1,559.08101825,61,1670417
"8660",1,559.08101825,62,1669795
"8661",1,559.08101825,63,1675147
"8662",1,559.08101825,64,1673674
"8663",1,559.08101825,65,1673348
"8664",1,559.08101825,66,1672036
"8665",1,559.08101825,67,1674783
"8666",1,559.08101825,68,1671453
"8667",1,559.08101825,69,1672347
"8668",1,559.08101825,7,1673804
"8669",1,559.08101825,70,1671501
"8670",1,559.08101825,71,1671497
"8671",1,559.08101825,72,1673197
"8672",1,559.08101825,73,1670598
"8673",1,559.08101825,74,1671928
"8674",1,559.08101825,75,1672048
"8675",1,559.08101825,76,1672079
"8676",1,559.08101825,77,1674749
"8677",1,559.08101825,78,1672967
"8678",1,559.08101825,79,1670736
"8679",1,559.08101825,8,1671477
"8680",1,559.08101825,80,1673202
"8681",1,559.08101825,81,1672015
"8682",1,559.08101825,82,1672446
"8683",1,559.08101825,83,1674157
"8684",1,559.08101825,84,1673603
"8685",1,559.08101825,85,1672117
"8686",1,559.08101825,86,1674769
"8687",1,559.08101825,87,1671314
"8688",1,559.08101825,88,1674322
"8689",1,559.08101825,89,1671211
"8690",1,559.08101825,9,1673012
"8691",1,559.08101825,90,1671982
"8692",1,559.08101825,91,1673481
"8693",1,559.08101825,92,1671445
"8694",1,559.08101825,93,1672702
"8695",1,559.08101825,94,1672164
"8696",1,559.08101825,95,1674389
"8697",1,559.08101825,96,1669975
"8698",1,559.08101825,97,1672996
"8699",1,559.08101825,98,1671316
"8700",1,559.08101825,99,1672221
"8701",1,6.73415066,1,20230
"8702",1,6.73415066,10,20194
"8703",1,6.73415066,100,20259
"8704",1,6.73415066,11,20310
"8705",1,6.73415066,12,20056
"8706",1,6.73415066,13,19911
"8707",1,6.73415066,14,19776
"8708",1,6.73415066,15,20026
"8709",1,6.73415066,16,19820
"8710",1,6.73415066,17,20012
"8711",1,6.73415066,18,20083
"8712",1,6.73415066,19,20152
"8713",1,6.73415066,2,19788
"8714",1,6.73415066,20,19985
"8715",1,6.73415066,21,20245
"8716",1,6.73415066,22,20096
"8717",1,6.73415066,23,19984
"8718",1,6.73415066,24,20318
"8719",1,6.73415066,25,19944
"8720",1,6.73415066,26,20013
"8721",1,6.73415066,27,20116
"8722",1,6.73415066,28,19933
"8723",1,6.73415066,29,19977
"8724",1,6.73415066,3,20060
"8725",1,6.73415066,30,20456
"8726",1,6.73415066,31,20041
"8727",1,6.73415066,32,20218
"8728",1,6.73415066,33,20004
"8729",1,6.73415066,34,20005
"8730",1,6.73415066,35,20089
"8731",1,6.73415066,36,20193
"8732",1,6.73415066,37,20054
"8733",1,6.73415066,38,20217
"8734",1,6.73415066,39,20097
"8735",1,6.73415066,4,20178
"8736",1,6.73415066,40,19718
"8737",1,6.73415066,41,20267
"8738",1,6.73415066,42,20152
"8739",1,6.73415066,43,20031
"8740",1,6.73415066,44,20177
"8741",1,6.73415066,45,20337
"8742",1,6.73415066,46,20226
"8743",1,6.73415066,47,20286
"8744",1,6.73415066,48,19878
"8745",1,6.73415066,49,19919
"8746",1,6.73415066,5,20153
"8747",1,6.73415066,50,20290
"8748",1,6.73415066,51,20233
"8749",1,6.73415066,52,20116
"8750",1,6.73415066,53,20060
"8751",1,6.73415066,54,20109
"8752",1,6.73415066,55,20144
"8753",1,6.73415066,56,20151
"8754",1,6.73415066,57,20074
"8755",1,6.73415066,58,20181
"8756",1,6.73415066,59,20245
"8757",1,6.73415066,6,20280
"8758",1,6.73415066,60,20089
"8759",1,6.73415066,61,19954
"8760",1,6.73415066,62,20200
"8761",1,6.73415066,63,20252
"8762",1,6.73415066,64,19971
"8763",1,6.73415066,65,19965
"8764",1,6.73415066,66,20203
"8765",1,6.73415066,67,20239
"8766",1,6.73415066,68,20174
"8767",1,6.73415066,69,20112
"8768",1,6.73415066,7,20297
"8769",1,6.73415066,70,20332
"8770",1,6.73415066,71,20048
"8771",1,6.73415066,72,20155
"8772",1,6.73415066,73,20057
"8773",1,6.73415066,74,20181
"8774",1,6.73415066,75,20184
"8775",1,6.73415066,76,20066
"8776",1,6.73415066,77,20065
"8777",1,6.73415066,78,20244
