"","time","nu","id","tot_pfu"
"5679",4,54.62277218,30,25369770
"5680",4,54.62277218,31,149
"5681",4,54.62277218,32,7422667
"5682",4,54.62277218,33,16434143
"5683",4,54.62277218,34,32014101
"5684",4,54.62277218,35,38859211
"5685",4,54.62277218,36,8261328
"5686",4,54.62277218,37,27838114
"5687",4,54.62277218,38,44332
"5688",4,54.62277218,39,32472131
"5689",4,54.62277218,4,24690199
"5690",4,54.62277218,40,9560003
"5691",4,54.62277218,41,48115452
"5692",4,54.62277218,42,16528911
"5693",4,54.62277218,43,32764850
"5694",4,54.62277218,44,32449964
"5695",4,54.62277218,45,25045026
"5696",4,54.62277218,46,8928615
"5697",4,54.62277218,47,33422269
"5698",4,54.62277218,48,7165720
"5699",4,54.62277218,49,8165440
"5700",4,54.62277218,5,37725628
"5701",4,54.62277218,50,35250349
"5702",4,54.62277218,51,38369805
"5703",4,54.62277218,52,30058217
"5704",4,54.62277218,53,17122382
"5705",4,54.62277218,54,24685883
"5706",4,54.62277218,55,39935926
"5707",4,54.62277218,56,39856040
"5708",4,54.62277218,57,24723374
"5709",4,54.62277218,58,25146740
"5710",4,54.62277218,59,16523725
"5711",4,54.62277218,6,32488932
"5712",4,54.62277218,60,17121600
"5713",4,54.62277218,61,16578937
"5714",4,54.62277218,62,24495374
"5715",4,54.62277218,63,14882744
"5716",4,54.62277218,64,34068413
"5717",4,54.62277218,65,15778118
"5718",4,54.62277218,66,46257367
"5719",4,54.62277218,67,54661834
"5720",4,54.62277218,68,30812794
"5721",4,54.62277218,69,38928814
"5722",4,54.62277218,7,998730
"5723",4,54.62277218,70,9160112
"5724",4,54.62277218,71,27075540
"5725",4,54.62277218,72,24198797
"5726",4,54.62277218,73,30276567
"5727",4,54.62277218,74,16718285
"5728",4,54.62277218,75,18167318
"5729",4,54.62277218,76,9089889
"5730",4,54.62277218,77,17922324
"5731",4,54.62277218,78,25244583
"5732",4,54.62277218,79,32300870
"5733",4,54.62277218,8,49451501
"5734",4,54.62277218,80,41060670
"5735",4,54.62277218,81,8366599
"5736",4,54.62277218,82,38944141
"5737",4,54.62277218,83,62438085
"5738",4,54.62277218,84,25460052
"5739",4,54.62277218,85,22967116
"5740",4,54.62277218,86,25240188
"5741",4,54.62277218,87,47922492
"5742",4,54.62277218,88,23199915
"5743",4,54.62277218,89,50990391
"5744",4,54.62277218,9,16902764
"5745",4,54.62277218,90,9371325
"5746",4,54.62277218,91,24739954
"5747",4,54.62277218,92,31206969
"5748",4,54.62277218,93,10523358
"5749",4,54.62277218,94,34453590
"5750",4,54.62277218,95,43759
"5751",4,54.62277218,96,7790268
"5752",4,54.62277218,97,23924247
"5753",4,54.62277218,98,33274511
"5754",4,54.62277218,99,31688475
"5755",4,559.08101825,1,275487044
"5756",4,559.08101825,10,268266235
"5757",4,559.08101825,100,284963459
"5758",4,559.08101825,11,239606953
"5759",4,559.08101825,12,242378274
"5760",4,559.08101825,13,256803203
"5761",4,559.08101825,14,279066179
"5762",4,559.08101825,15,301025873
"5763",4,559.08101825,16,301760430
"5764",4,559.08101825,17,257298696
"5765",4,559.08101825,18,174217319
"5766",4,559.08101825,19,397586095
"5767",4,559.08101825,2,193653324
"5768",4,559.08101825,20,257847945
"5769",4,559.08101825,21,326128693
"5770",4,559.08101825,22,225800150
"5771",4,559.08101825,23,320024284
"5772",4,559.08101825,24,258181566
"5773",4,559.08101825,25,409101078
"5774",4,559.08101825,26,382862507
"5775",4,559.08101825,27,202242707
"5776",4,559.08101825,28,249058469
"5777",4,559.08101825,29,199116515
"5778",4,559.08101825,3,270771267
"5779",4,559.08101825,30,255846091
"5780",4,559.08101825,31,267999683
"5781",4,559.08101825,32,296297554
"5782",4,559.08101825,33,232481960
"5783",4,559.08101825,34,290370115
"5784",4,559.08101825,35,258471166
"5785",4,559.08101825,36,273042200
"5786",4,559.08101825,37,247908344
"5787",4,559.08101825,38,331617389
"5788",4,559.08101825,39,264261277
"5789",4,559.08101825,4,229187767
"5790",4,559.08101825,40,214565807
"5791",4,559.08101825,41,214070629
"5792",4,559.08101825,42,255236558
"5793",4,559.08101825,43,248131729
"5794",4,559.08101825,44,180175424
"5795",4,559.08101825,45,282380494
"5796",4,559.08101825,46,229744881
"5797",4,559.08101825,47,241630522
"5798",4,559.08101825,48,339692014
"5799",4,559.08101825,49,294374773
"5800",4,559.08101825,5,305001095
"5801",4,559.08101825,50,267912721
"5802",4,559.08101825,51,216470475
"5803",4,559.08101825,52,300723783
"5804",4,559.08101825,53,255490268
"5805",4,559.08101825,54,332803316
"5806",4,559.08101825,55,314052393
"5807",4,559.08101825,56,292163758
"5808",4,559.08101825,57,275155257
"5809",4,559.08101825,58,169685239
"5810",4,559.08101825,59,198404909
"5811",4,559.08101825,6,290522022
"5812",4,559.08101825,60,245932406
"5813",4,559.08101825,61,332334468
"5814",4,559.08101825,62,165946654
"5815",4,559.08101825,63,201023736
"5816",4,559.08101825,64,231685303
"5817",4,559.08101825,65,237730963
"5818",4,559.08101825,66,291898349
"5819",4,559.08101825,67,122254450
"5820",4,559.08101825,68,334045406
"5821",4,559.08101825,69,207264138
"5822",4,559.08101825,7,293764985
"5823",4,559.08101825,70,301467330
"5824",4,559.08101825,71,236432390
"5825",4,559.08101825,72,215539192
"5826",4,559.08101825,73,225471714
"5827",4,559.08101825,74,237982678
"5828",4,559.08101825,75,314970429
"5829",4,559.08101825,76,230177849
"5830",4,559.08101825,77,210947944
"5831",4,559.08101825,78,246348871
"5832",4,559.08101825,79,298344871
"5833",4,559.08101825,8,196491574
"5834",4,559.08101825,80,259010482
"5835",4,559.08101825,81,222106595
"5836",4,559.08101825,82,344086966
"5837",4,559.08101825,83,312750983
"5838",4,559.08101825,84,260919751
"5839",4,559.08101825,85,250687319
"5840",4,559.08101825,86,302832552
"5841",4,559.08101825,87,265437881
"5842",4,559.08101825,88,294466567
"5843",4,559.08101825,89,264869018
"5844",4,559.08101825,9,293826204
"5845",4,559.08101825,90,244521700
"5846",4,559.08101825,91,257297234
"5847",4,559.08101825,92,363398163
"5848",4,559.08101825,93,233034628
"5849",4,559.08101825,94,240841566
"5850",4,559.08101825,95,341928013
"5851",4,559.08101825,96,200539165
"5852",4,559.08101825,97,211291630
"5853",4,559.08101825,98,196489632
"5854",4,559.08101825,99,257406513
"5855",4,6.73415066,1,19
"5856",4,6.73415066,10,7994274
"5857",4,6.73415066,100,19
"5858",4,6.73415066,11,11
"5859",4,6.73415066,12,18
"5860",4,6.73415066,13,12
"5861",4,6.73415066,14,10
"5862",4,6.73415066,15,13
"5863",4,6.73415066,16,15
"5864",4,6.73415066,17,16
"5865",4,6.73415066,18,22
"5866",4,6.73415066,19,13
"5867",4,6.73415066,2,16
"5868",4,6.73415066,20,20
"5869",4,6.73415066,21,26
"5870",4,6.73415066,22,12
"5871",4,6.73415066,23,11
"5872",4,6.73415066,24,25
"5873",4,6.73415066,25,16
"5874",4,6.73415066,26,20
"5875",4,6.73415066,27,15
"5876",4,6.73415066,28,17
"5877",4,6.73415066,29,17
"5878",4,6.73415066,3,19
"5879",4,6.73415066,30,10
"5880",4,6.73415066,31,7913766
"5881",4,6.73415066,32,13
"5882",4,6.73415066,33,7893616
"5883",4,6.73415066,34,15
"5884",4,6.73415066,35,15
"5885",4,6.73415066,36,18
"5886",4,6.73415066,37,16
"5887",4,6.73415066,38,14
"5888",4,6.73415066,39,9
"5889",4,6.73415066,4,12
"5890",4,6.73415066,40,8
"5891",4,6.73415066,41,24
"5892",4,6.73415066,42,14
"5893",4,6.73415066,43,15
"5894",4,6.73415066,44,26
"5895",4,6.73415066,45,17
"5896",4,6.73415066,46,14
"5897",4,6.73415066,47,18
"5898",4,6.73415066,48,19
"5899",4,6.73415066,49,13
"5900",4,6.73415066,5,16
"5901",4,6.73415066,50,23
"5902",4,6.73415066,51,12
"5903",4,6.73415066,52,23
"5904",4,6.73415066,53,16
"5905",4,6.73415066,54,10
"5906",4,6.73415066,55,8184508
"5907",4,6.73415066,56,22032751
"5908",4,6.73415066,57,27
"5909",4,6.73415066,58,19
"5910",4,6.73415066,59,21
"5911",4,6.73415066,6,12
"5912",4,6.73415066,60,10
"5913",4,6.73415066,61,14
"5914",4,6.73415066,62,21
"5915",4,6.73415066,63,17
"5916",4,6.73415066,64,9
"5917",4,6.73415066,65,21
"5918",4,6.73415066,66,23
"5919",4,6.73415066,67,18
"5920",4,6.73415066,68,17
"5921",4,6.73415066,69,8
"5922",4,6.73415066,7,16
"5923",4,6.73415066,70,7676926
"5924",4,6.73415066,71,10
"5925",4,6.73415066,72,18
"5926",4,6.73415066,73,7576101
"5927",4,6.73415066,74,23
"5928",4,6.73415066,75,18
"5929",4,6.73415066,76,7637976
"5930",4,6.73415066,77,8295751
"5931",4,6.73415066,78,16
"5932",4,6.73415066,79,16
"5933",4,6.73415066,8,11
"5934",4,6.73415066,80,17
"5935",4,6.73415066,81,16
"5936",4,6.73415066,82,16
"5937",4,6.73415066,83,13
"5938",4,6.73415066,84,20
"5939",4,6.73415066,85,16
"5940",4,6.73415066,86,16
"5941",4,6.73415066,87,23
"5942",4,6.73415066,88,17
"5943",4,6.73415066,89,13
"5944",4,6.73415066,9,19
"5945",4,6.73415066,90,14
"5946",4,6.73415066,91,18
"5947",4,6.73415066,92,13
"5948",4,6.73415066,93,15
"5949",4,6.73415066,94,21
"5950",4,6.73415066,95,18
"5951",4,6.73415066,96,18
"5952",4,6.73415066,97,7
"5953",4,6.73415066,98,20
"5954",4,6.73415066,99,12
"5955",4,61.35907273,1,47874804
"5956",4,61.35907273,10,39849076
"5957",4,61.35907273,100,31532982
"5958",4,61.35907273,11,18453020
"5959",4,61.35907273,12,16649775
"5960",4,61.35907273,13,16281644
"5961",4,61.35907273,14,33616133
"5962",4,61.35907273,15,15808237
"5963",4,61.35907273,16,41247452
"5964",4,61.35907273,17,40565723
"5965",4,61.35907273,18,30831628
"5966",4,61.35907273,19,794265
"5967",4,61.35907273,2,9763912
"5968",4,61.35907273,20,8753964
"5969",4,61.35907273,21,8879910
"5970",4,61.35907273,22,32637137
"5971",4,61.35907273,23,9438309
"5972",4,61.35907273,24,39132598
"5973",4,61.35907273,25,40038908
"5974",4,61.35907273,26,148
"5975",4,61.35907273,27,8006747
"5976",4,61.35907273,28,32637144
"5977",4,61.35907273,29,16585260
"5978",4,61.35907273,3,16763934
"5979",4,61.35907273,30,33314451
"5980",4,61.35907273,31,70214397
"5981",4,61.35907273,32,41590703
"5982",4,61.35907273,33,34250434
"5983",4,61.35907273,34,40276932
"5984",4,61.35907273,35,40907002
"5985",4,61.35907273,36,16083101
"5986",4,61.35907273,37,8055685
"5987",4,61.35907273,38,15877708
"5988",4,61.35907273,39,15974006
"5989",4,61.35907273,4,34351411
"5990",4,61.35907273,40,32250935
"5991",4,61.35907273,41,61696803
"5992",4,61.35907273,42,16337900
"5993",4,61.35907273,43,33817093
"5994",4,61.35907273,44,56410952
"5995",4,61.35907273,45,39577901
"5996",4,61.35907273,46,7800960
"5997",4,61.35907273,47,9406528
"5998",4,61.35907273,48,14931840
"5999",4,61.35907273,49,8423341
"6000",4,61.35907273,5,16186145
"6001",4,61.35907273,50,23643107
"6002",4,61.35907273,51,34828796
"6003",4,61.35907273,52,15414241
"6004",4,61.35907273,53,17111279
"6005",4,61.35907273,54,40162634
"6006",4,61.35907273,55,55929351
"6007",4,61.35907273,56,8085100
"6008",4,61.35907273,57,31980847
"6009",4,61.35907273,58,38886191
"6010",4,61.35907273,59,34404657
"6011",4,61.35907273,6,15491395
"6012",4,61.35907273,60,16088713
"6013",4,61.35907273,61,39486209
"6014",4,61.35907273,62,7336881
"6015",4,61.35907273,63,42756200
"6016",4,61.35907273,64,24014095
"6017",4,61.35907273,65,17233836
"6018",4,61.35907273,66,40673506
"6019",4,61.35907273,67,33094323
"6020",4,61.35907273,68,38664286
"6021",4,61.35907273,69,41154047
"6022",4,61.35907273,7,18192486
"6023",4,61.35907273,70,32196387
"6024",4,61.35907273,71,8162596
"6025",4,61.35907273,72,61874446
"6026",4,61.35907273,73,31331856
"6027",4,61.35907273,74,17039537
"6028",4,61.35907273,75,49429053
"6029",4,61.35907273,76,33128090
"6030",4,61.35907273,77,32621323
"6031",4,61.35907273,78,17339858
"6032",4,61.35907273,79,17513121
"6033",4,61.35907273,8,33649907
"6034",4,61.35907273,80,34703558
"6035",4,61.35907273,81,16407669
"6036",4,61.35907273,82,16911084
"6037",4,61.35907273,83,34154314
"6038",4,61.35907273,84,17221533
"6039",4,61.35907273,85,32946928
"6040",4,61.35907273,86,39667037
"6041",4,61.35907273,87,16670068
"6042",4,61.35907273,88,145
"6043",4,61.35907273,89,25721014
"6044",4,61.35907273,9,7915846
"6045",4,61.35907273,90,33338870
"6046",4,61.35907273,91,56534520
"6047",4,61.35907273,92,56297091
"6048",4,61.35907273,93,39580453
"6049",4,61.35907273,94,17592863
"6050",4,61.35907273,95,39957603
"6051",4,61.35907273,96,40043816
"6052",4,61.35907273,97,15999560
"6053",4,61.35907273,98,32896957
"6054",4,61.35907273,99,40709980
"6055",4,628.02914418,1,242739111
"6056",4,628.02914418,10,378178728
"6057",4,628.02914418,100,292029444
"6058",4,628.02914418,11,274867001
"6059",4,628.02914418,12,270690443
"6060",4,628.02914418,13,201910837
"6061",4,628.02914418,14,372618503
"6062",4,628.02914418,15,202620598
"6063",4,628.02914418,16,315919766
"6064",4,628.02914418,17,319304927
"6065",4,628.02914418,18,287238834
"6066",4,628.02914418,19,259481771
"6067",4,628.02914418,2,266006242
"6068",4,628.02914418,20,380462170
"6069",4,628.02914418,21,330569639
"6070",4,628.02914418,22,202533520
"6071",4,628.02914418,23,357674865
"6072",4,628.02914418,24,216540237
"6073",4,628.02914418,25,337522387
"6074",4,628.02914418,26,326711315
"6075",4,628.02914418,27,346216649
"6076",4,628.02914418,28,342105711
"6077",4,628.02914418,29,252990351
"6078",4,628.02914418,3,378883966
"6079",4,628.02914418,30,295063478
"6080",4,628.02914418,31,281880097
"6081",4,628.02914418,32,252330621
"6082",4,628.02914418,33,262005158
"6083",4,628.02914418,34,214392955
"6084",4,628.02914418,35,283417599
"6085",4,628.02914418,36,350764117
"6086",4,628.02914418,37,285952980
"6087",4,628.02914418,38,320510634
"6088",4,628.02914418,39,284056432
"6089",4,628.02914418,4,336396320
"6090",4,628.02914418,40,278850432
"6091",4,628.02914418,41,218225828
"6092",4,628.02914418,42,354515500
"6093",4,628.02914418,43,208466293
"6094",4,628.02914418,44,285284770
"6095",4,628.02914418,45,247870478
"6096",4,628.02914418,46,315300318
"6097",4,628.02914418,47,306597010
"6098",4,628.02914418,48,232047779
"6099",4,628.02914418,49,252396309
"6100",4,628.02914418,5,321340386
"6101",4,628.02914418,50,354400229
"6102",4,628.02914418,51,375399390
"6103",4,628.02914418,52,206451071
"6104",4,628.02914418,53,260023138
"6105",4,628.02914418,54,318787065
"6106",4,628.02914418,55,263793065
"6107",4,628.02914418,56,286280085
"6108",4,628.02914418,57,268731743
"6109",4,628.02914418,58,294678179
"6110",4,628.02914418,59,309930778
"6111",4,628.02914418,6,319183763
"6112",4,628.02914418,60,213745148
"6113",4,628.02914418,61,247812265
"6114",4,628.02914418,62,276942122
"6115",4,628.02914418,63,395852357
"6116",4,628.02914418,64,305311360
"6117",4,628.02914418,65,286524866
"6118",4,628.02914418,66,299473413
"6119",4,628.02914418,67,263452676
"6120",4,628.02914418,68,319733553
"6121",4,628.02914418,69,292193882
"6122",4,628.02914418,7,314044369
"6123",4,628.02914418,70,356434162
"6124",4,628.02914418,71,246792987
"6125",4,628.02914418,72,226123122
"6126",4,628.02914418,73,320409259
"6127",4,628.02914418,74,266457469
"6128",4,628.02914418,75,345371720
"6129",4,628.02914418,76,287469389
"6130",4,628.02914418,77,307425432
"6131",4,628.02914418,78,326634077
"6132",4,628.02914418,79,297924391
"6133",4,628.02914418,8,325499074
"6134",4,628.02914418,80,300185793
"6135",4,628.02914418,81,285980673
"6136",4,628.02914418,82,262722145
"6137",4,628.02914418,83,377243868
"6138",4,628.02914418,84,304999563
"6139",4,628.02914418,85,276662507
"6140",4,628.02914418,86,230556185
"6141",4,628.02914418,87,286895201
"6142",4,628.02914418,88,292725821
"6143",4,628.02914418,89,326946435
"6144",4,628.02914418,9,342491026
"6145",4,628.02914418,90,357368777
"6146",4,628.02914418,91,273320969
"6147",4,628.02914418,92,309543232
"6148",4,628.02914418,93,272962100
"6149",4,628.02914418,94,282983437
"6150",4,628.02914418,95,323874014
"6151",4,628.02914418,96,318105102
"6152",4,628.02914418,97,251454467
"6153",4,628.02914418,98,243771376
"6154",4,628.02914418,99,230200355
"6155",4,68.92612104,1,32502377
"6156",4,68.92612104,10,32947013
"6157",4,68.92612104,100,25987059
"6158",4,68.92612104,11,32958728
"6159",4,68.92612104,12,15219600
"6160",4,68.92612104,13,53857313
"6161",4,68.92612104,14,54537017
"6162",4,68.92612104,15,31511983
"6163",4,68.92612104,16,34568000
"6164",4,68.92612104,17,18363270
"6165",4,68.92612104,18,33073058
"6166",4,68.92612104,19,23488249
"6167",4,68.92612104,2,49546484
"6168",4,68.92612104,20,33377818
"6169",4,68.92612104,21,17170804
"6170",4,68.92612104,22,19018120
"6171",4,68.92612104,23,78995
"6172",4,68.92612104,24,47381915
"6173",4,68.92612104,25,47687929
"6174",4,68.92612104,26,26054464
"6175",4,68.92612104,27,17107752
"6176",4,68.92612104,28,23779731
"6177",4,68.92612104,29,44073086
"6178",4,68.92612104,3,24636121
"6179",4,68.92612104,30,24132887
"6180",4,68.92612104,31,19495876
"6181",4,68.92612104,32,58092811
"6182",4,68.92612104,33,8925294
"6183",4,68.92612104,34,17794690
"6184",4,68.92612104,35,55612851
"6185",4,68.92612104,36,40146741
"6186",4,68.92612104,37,19641900
"6187",4,68.92612104,38,40957068
"6188",4,68.92612104,39,15232225
"6189",4,68.92612104,4,32727878
"6190",4,68.92612104,40,23804044
"6191",4,68.92612104,41,26266789
"6192",4,68.92612104,42,42214014
"6193",4,68.92612104,43,41357087
"6194",4,68.92612104,44,25083927
"6195",4,68.92612104,45,38970651
"6196",4,68.92612104,46,22981775
"6197",4,68.92612104,47,65603794
"6198",4,68.92612104,48,24578788
"6199",4,68.92612104,49,24651589
"6200",4,68.92612104,5,34542408
"6201",4,68.92612104,50,49766049
"6202",4,68.92612104,51,7535842
"6203",4,68.92612104,52,49425466
"6204",4,68.92612104,53,32166078
"6205",4,68.92612104,54,9207677
"6206",4,68.92612104,55,48210532
"6207",4,68.92612104,56,40640230
"6208",4,68.92612104,57,51984448
"6209",4,68.92612104,58,33261576
"6210",4,68.92612104,59,47216806
"6211",4,68.92612104,6,31363738
"6212",4,68.92612104,60,61533528
"6213",4,68.92612104,61,18797698
"6214",4,68.92612104,62,16400705
"6215",4,68.92612104,63,8549491
"6216",4,68.92612104,64,32428048
"6217",4,68.92612104,65,18053620
"6218",4,68.92612104,66,31936063
"6219",4,68.92612104,67,40254571
"6220",4,68.92612104,68,16941286
"6221",4,68.92612104,69,43676004
"6222",4,68.92612104,7,166
"6223",4,68.92612104,70,51013779
"6224",4,68.92612104,71,8560130
"6225",4,68.92612104,72,7700736
"6226",4,68.92612104,73,41683972
"6227",4,68.92612104,74,25773471
"6228",4,68.92612104,75,32360595
"6229",4,68.92612104,76,59394599
"6230",4,68.92612104,77,41783855
"6231",4,68.92612104,78,177
"6232",4,68.92612104,79,55089745
"6233",4,68.92612104,8,33452215
"6234",4,68.92612104,80,23822447
"6235",4,68.92612104,81,46071338
"6236",4,68.92612104,82,31888092
"6237",4,68.92612104,83,24504494
"6238",4,68.92612104,84,25456584
"6239",4,68.92612104,85,30757250
"6240",4,68.92612104,86,25761159
"6241",4,68.92612104,87,8535727
"6242",4,68.92612104,88,35899670
"6243",4,68.92612104,89,33957551
"6244",4,68.92612104,9,26885300
"6245",4,68.92612104,90,38758995
"6246",4,68.92612104,91,17880588
"6247",4,68.92612104,92,32699787
"6248",4,68.92612104,93,46454917
"6249",4,68.92612104,94,47409777
"6250",4,68.92612104,95,23200698
"6251",4,68.92612104,96,49384808
"6252",4,68.92612104,97,87115974
"6253",4,68.92612104,98,33583065
"6254",4,68.92612104,99,33763279
"6255",4,7.56463328,1,18
"6256",4,7.56463328,10,19
"6257",4,7.56463328,100,18
"6258",4,7.56463328,11,13
"6259",4,7.56463328,12,18
"6260",4,7.56463328,13,19
"6261",4,7.56463328,14,16
"6262",4,7.56463328,15,14
"6263",4,7.56463328,16,17
"6264",4,7.56463328,17,15
"6265",4,7.56463328,18,25
"6266",4,7.56463328,19,17
"6267",4,7.56463328,2,25
"6268",4,7.56463328,20,17
"6269",4,7.56463328,21,14
"6270",4,7.56463328,22,17
"6271",4,7.56463328,23,29
"6272",4,7.56463328,24,15
"6273",4,7.56463328,25,21
"6274",4,7.56463328,26,26
"6275",4,7.56463328,27,15
"6276",4,7.56463328,28,24
"6277",4,7.56463328,29,18
"6278",4,7.56463328,3,12
"6279",4,7.56463328,30,10
"6280",4,7.56463328,31,13
"6281",4,7.56463328,32,19
"6282",4,7.56463328,33,18
"6283",4,7.56463328,34,8
"6284",4,7.56463328,35,18
"6285",4,7.56463328,36,19
"6286",4,7.56463328,37,15880098
"6287",4,7.56463328,38,19
"6288",4,7.56463328,39,24
"6289",4,7.56463328,4,22
"6290",4,7.56463328,40,19
"6291",4,7.56463328,41,24
"6292",4,7.56463328,42,20
"6293",4,7.56463328,43,11
"6294",4,7.56463328,44,976132
"6295",4,7.56463328,45,6867168
"6296",4,7.56463328,46,17
"6297",4,7.56463328,47,10
"6298",4,7.56463328,48,22
"6299",4,7.56463328,49,25
"6300",4,7.56463328,5,8038349
"6301",4,7.56463328,50,10
"6302",4,7.56463328,51,7855772
"6303",4,7.56463328,52,19
"6304",4,7.56463328,53,15
"6305",4,7.56463328,54,16
"6306",4,7.56463328,55,22
"6307",4,7.56463328,56,8354954
"6308",4,7.56463328,57,16
"6309",4,7.56463328,58,16
"6310",4,7.56463328,59,7589947
"6311",4,7.56463328,6,21
"6312",4,7.56463328,60,28
"6313",4,7.56463328,61,20
"6314",4,7.56463328,62,17
"6315",4,7.56463328,63,28
"6316",4,7.56463328,64,25
"6317",4,7.56463328,65,19
"6318",4,7.56463328,66,22
"6319",4,7.56463328,67,18
"6320",4,7.56463328,68,14
"6321",4,7.56463328,69,16
"6322",4,7.56463328,7,12
"6323",4,7.56463328,70,7738079
"6324",4,7.56463328,71,18
"6325",4,7.56463328,72,11
"6326",4,7.56463328,73,24
"6327",4,7.56463328,74,21695615
"6328",4,7.56463328,75,17
"6329",4,7.56463328,76,13
"6330",4,7.56463328,77,12
"6331",4,7.56463328,78,18
"6332",4,7.56463328,79,12
"6333",4,7.56463328,8,18
"6334",4,7.56463328,80,15
"6335",4,7.56463328,81,14
"6336",4,7.56463328,82,24
"6337",4,7.56463328,83,21
"6338",4,7.56463328,84,8059864
"6339",4,7.56463328,85,9
"6340",4,7.56463328,86,10
"6341",4,7.56463328,87,13
"6342",4,7.56463328,88,17
"6343",4,7.56463328,89,17
"6344",4,7.56463328,9,32
"6345",4,7.56463328,90,17
"6346",4,7.56463328,91,18
"6347",4,7.56463328,92,15
"6348",4,7.56463328,93,18
"6349",4,7.56463328,94,19
"6350",4,7.56463328,95,20
"6351",4,7.56463328,96,8382576
"6352",4,7.56463328,97,19
"6353",4,7.56463328,98,22
"6354",4,7.56463328,99,13
"6355",4,705.48023107,1,354085099
"6356",4,705.48023107,10,408656393
"6357",4,705.48023107,100,349571347
"6358",4,705.48023107,11,374821854
"6359",4,705.48023107,12,278600008
"6360",4,705.48023107,13,294362296
"6361",4,705.48023107,14,360124958
"6362",4,705.48023107,15,315357842
"6363",4,705.48023107,16,313597170
"6364",4,705.48023107,17,329073327
"6365",4,705.48023107,18,241030331
"6366",4,705.48023107,19,268739827
"6367",4,705.48023107,2,286871348
"6368",4,705.48023107,20,425745149
"6369",4,705.48023107,21,367594487
"6370",4,705.48023107,22,387736369
"6371",4,705.48023107,23,320816011
"6372",4,705.48023107,24,431676998
"6373",4,705.48023107,25,388006285
"6374",4,705.48023107,26,278665820
"6375",4,705.48023107,27,307940650
"6376",4,705.48023107,28,330677669
"6377",4,705.48023107,29,311243290
"6378",4,705.48023107,3,287067165
"6379",4,705.48023107,30,378010826
"6380",4,705.48023107,31,398841569
"6381",4,705.48023107,32,267747627
"6382",4,705.48023107,33,379574591
"6383",4,705.48023107,34,287316240
"6384",4,705.48023107,35,318083915
"6385",4,705.48023107,36,336063573
"6386",4,705.48023107,37,409716285
"6387",4,705.48023107,38,342708707
"6388",4,705.48023107,39,311326214
"6389",4,705.48023107,4,285223012
"6390",4,705.48023107,40,296741055
"6391",4,705.48023107,41,289553806
"6392",4,705.48023107,42,325188855
"6393",4,705.48023107,43,321810138
"6394",4,705.48023107,44,246241567
"6395",4,705.48023107,45,292751135
"6396",4,705.48023107,46,438341044
"6397",4,705.48023107,47,361843799
"6398",4,705.48023107,48,436437213
"6399",4,705.48023107,49,318200949
"6400",4,705.48023107,5,323198477
"6401",4,705.48023107,50,340023821
"6402",4,705.48023107,51,323994485
"6403",4,705.48023107,52,352271719
"6404",4,705.48023107,53,256490810
"6405",4,705.48023107,54,376183454
"6406",4,705.48023107,55,213323143
"6407",4,705.48023107,56,328305130
"6408",4,705.48023107,57,373427635
"6409",4,705.48023107,58,328849973
"6410",4,705.48023107,59,321766326
"6411",4,705.48023107,6,371679432
"6412",4,705.48023107,60,347690495
"6413",4,705.48023107,61,304884052
"6414",4,705.48023107,62,303048819
"6415",4,705.48023107,63,274178713
"6416",4,705.48023107,64,335100414
"6417",4,705.48023107,65,342154372
"6418",4,705.48023107,66,409022344
"6419",4,705.48023107,67,318569333
"6420",4,705.48023107,68,327085775
"6421",4,705.48023107,69,316697927
"6422",4,705.48023107,7,303772488
"6423",4,705.48023107,70,376918274
"6424",4,705.48023107,71,326779275
"6425",4,705.48023107,72,317526917
"6426",4,705.48023107,73,334469536
"6427",4,705.48023107,74,327097657
"6428",4,705.48023107,75,279303626
"6429",4,705.48023107,76,329425897
"6430",4,705.48023107,77,396364891
"6431",4,705.48023107,78,264706896
"6432",4,705.48023107,79,270425890
"6433",4,705.48023107,8,329777304
"6434",4,705.48023107,80,411607527
"6435",4,705.48023107,81,259799625
"6436",4,705.48023107,82,405634913
"6437",4,705.48023107,83,305665438
"6438",4,705.48023107,84,262724959
"6439",4,705.48023107,85,281184299
"6440",4,705.48023107,86,354572181
"6441",4,705.48023107,87,397030850
"6442",4,705.48023107,88,338827386
"6443",4,705.48023107,89,306871181
"6444",4,705.48023107,9,367941165
"6445",4,705.48023107,90,346368170
"6446",4,705.48023107,91,393571739
"6447",4,705.48023107,92,325442136
"6448",4,705.48023107,93,238869120
"6449",4,705.48023107,94,366430311
"6450",4,705.48023107,95,297820438
"6451",4,705.48023107,96,430336526
"6452",4,705.48023107,97,287251624
"6453",4,705.48023107,98,337958448
"6454",4,705.48023107,99,289912965
"6455",4,77.42636827,1,23615708
"6456",4,77.42636827,10,25290765
"6457",4,77.42636827,100,34008034
"6458",4,77.42636827,11,25128747
"6459",4,77.42636827,12,7725394
"6460",4,77.42636827,13,51433870
"6461",4,77.42636827,14,25063291
"6462",4,77.42636827,15,40594263
"6463",4,77.42636827,16,40712060
"6464",4,77.42636827,17,73033971
"6465",4,77.42636827,18,40286192
"6466",4,77.42636827,19,34898223
"6467",4,77.42636827,2,23577957
"6468",4,77.42636827,20,41172471
"6469",4,77.42636827,21,25763287
"6470",4,77.42636827,22,41437084
"6471",4,77.42636827,23,7594180
"6472",4,77.42636827,24,38730708
"6473",4,77.42636827,25,16868222
"6474",4,77.42636827,26,26129723
"6475",4,77.42636827,27,24928348
