"","time","nu","id","tot_pfu"
"8275",2,5.33669923,15,1457
"8276",2,5.33669923,16,1907
"8277",2,5.33669923,17,1468
"8278",2,5.33669923,18,1503
"8279",2,5.33669923,19,1413
"8280",2,5.33669923,2,1630
"8281",2,5.33669923,20,1447
"8282",2,5.33669923,21,1491
"8283",2,5.33669923,22,1479
"8284",2,5.33669923,23,1564
"8285",2,5.33669923,24,1889
"8286",2,5.33669923,25,1722
"8287",2,5.33669923,26,1504
"8288",2,5.33669923,27,1470
"8289",2,5.33669923,28,1720
"8290",2,5.33669923,29,1458
"8291",2,5.33669923,3,1472
"8292",2,5.33669923,30,1667
"8293",2,5.33669923,31,1489
"8294",2,5.33669923,32,1434
"8295",2,5.33669923,33,1485
"8296",2,5.33669923,34,1710
"8297",2,5.33669923,35,1502
"8298",2,5.33669923,36,1474
"8299",2,5.33669923,37,1610
"8300",2,5.33669923,38,1452
"8301",2,5.33669923,39,1622
"8302",2,5.33669923,4,1470
"8303",2,5.33669923,40,1475
"8304",2,5.33669923,41,1460
"8305",2,5.33669923,42,1405
"8306",2,5.33669923,43,1349
"8307",2,5.33669923,44,1488
"8308",2,5.33669923,45,1434
"8309",2,5.33669923,46,1513
"8310",2,5.33669923,47,1473
"8311",2,5.33669923,48,1486
"8312",2,5.33669923,49,1492
"8313",2,5.33669923,5,1418
"8314",2,5.33669923,50,1497
"8315",2,5.33669923,51,1859
"8316",2,5.33669923,52,1679
"8317",2,5.33669923,53,1550
"8318",2,5.33669923,54,1467
"8319",2,5.33669923,55,1481
"8320",2,5.33669923,56,1670
"8321",2,5.33669923,57,1426
"8322",2,5.33669923,58,1688
"8323",2,5.33669923,59,1503
"8324",2,5.33669923,6,1422
"8325",2,5.33669923,60,1460
"8326",2,5.33669923,61,1902
"8327",2,5.33669923,62,1657
"8328",2,5.33669923,63,1717
"8329",2,5.33669923,64,1640
"8330",2,5.33669923,65,1371
"8331",2,5.33669923,66,1469
"8332",2,5.33669923,67,1444
"8333",2,5.33669923,68,1780
"8334",2,5.33669923,69,1466
"8335",2,5.33669923,7,1485
"8336",2,5.33669923,70,1492
"8337",2,5.33669923,71,1471
"8338",2,5.33669923,72,1457
"8339",2,5.33669923,73,1444
"8340",2,5.33669923,74,1458
"8341",2,5.33669923,75,1466
"8342",2,5.33669923,76,1422
"8343",2,5.33669923,77,1428
"8344",2,5.33669923,78,1401
"8345",2,5.33669923,79,1651
"8346",2,5.33669923,8,1678
"8347",2,5.33669923,80,1452
"8348",2,5.33669923,81,1492
"8349",2,5.33669923,82,1449
"8350",2,5.33669923,83,1685
"8351",2,5.33669923,84,1415
"8352",2,5.33669923,85,1489
"8353",2,5.33669923,86,1506
"8354",2,5.33669923,87,1508
"8355",2,5.33669923,88,1656
"8356",2,5.33669923,89,1499
"8357",2,5.33669923,9,1469
"8358",2,5.33669923,90,1454
"8359",2,5.33669923,91,1463
"8360",2,5.33669923,92,1633
"8361",2,5.33669923,93,1825
"8362",2,5.33669923,94,1510
"8363",2,5.33669923,95,1689
"8364",2,5.33669923,96,1636
"8365",2,5.33669923,97,1409
"8366",2,5.33669923,98,1464
"8367",2,5.33669923,99,1481
"8368",2,5.9948425,1,1646
"8369",2,5.9948425,10,1608
"8370",2,5.9948425,100,1862
"8371",2,5.9948425,11,1762
"8372",2,5.9948425,12,1635
"8373",2,5.9948425,13,1694
"8374",2,5.9948425,14,1729
"8375",2,5.9948425,15,1676
"8376",2,5.9948425,16,1726
"8377",2,5.9948425,17,1625
"8378",2,5.9948425,18,1861
"8379",2,5.9948425,19,1624
"8380",2,5.9948425,2,1710
"8381",2,5.9948425,20,1627
"8382",2,5.9948425,21,1647
"8383",2,5.9948425,22,1667
"8384",2,5.9948425,23,1668
"8385",2,5.9948425,24,1845
"8386",2,5.9948425,25,1616
"8387",2,5.9948425,26,1608
"8388",2,5.9948425,27,1875
"8389",2,5.9948425,28,1707
"8390",2,5.9948425,29,1648
"8391",2,5.9948425,3,1883
"8392",2,5.9948425,30,1668
"8393",2,5.9948425,31,1617
"8394",2,5.9948425,32,1668
"8395",2,5.9948425,33,1660
"8396",2,5.9948425,34,2022
"8397",2,5.9948425,35,1872
"8398",2,5.9948425,36,1668
"8399",2,5.9948425,37,1902
"8400",2,5.9948425,38,1606
"8401",2,5.9948425,39,1750
"8402",2,5.9948425,4,1924
"8403",2,5.9948425,40,1659
"8404",2,5.9948425,41,2083
"8405",2,5.9948425,42,1778
"8406",2,5.9948425,43,1650
"8407",2,5.9948425,44,1681
"8408",2,5.9948425,45,1629
"8409",2,5.9948425,46,1911
"8410",2,5.9948425,47,1672
"8411",2,5.9948425,48,1664
"8412",2,5.9948425,49,1835
"8413",2,5.9948425,5,1695
"8414",2,5.9948425,50,1628
"8415",2,5.9948425,51,1790
"8416",2,5.9948425,52,1804
"8417",2,5.9948425,53,1655
"8418",2,5.9948425,54,1678
"8419",2,5.9948425,55,1766
"8420",2,5.9948425,56,1650
"8421",2,5.9948425,57,1677
"8422",2,5.9948425,58,1648
"8423",2,5.9948425,59,1703
"8424",2,5.9948425,6,1627
"8425",2,5.9948425,60,1627
"8426",2,5.9948425,61,1644
"8427",2,5.9948425,62,1884
"8428",2,5.9948425,63,1568
"8429",2,5.9948425,64,1549
"8430",2,5.9948425,65,1840
"8431",2,5.9948425,66,1663
"8432",2,5.9948425,67,1881
"8433",2,5.9948425,68,1639
"8434",2,5.9948425,69,1704
"8435",2,5.9948425,7,1663
"8436",2,5.9948425,70,1826
"8437",2,5.9948425,71,1768
"8438",2,5.9948425,72,2289
"8439",2,5.9948425,73,1658
"8440",2,5.9948425,74,1660
"8441",2,5.9948425,75,1631
"8442",2,5.9948425,76,1596
"8443",2,5.9948425,77,1644
"8444",2,5.9948425,78,1643
"8445",2,5.9948425,79,1765
"8446",2,5.9948425,8,1654
"8447",2,5.9948425,80,1941
"8448",2,5.9948425,81,1629
"8449",2,5.9948425,82,1820
"8450",2,5.9948425,83,1593
"8451",2,5.9948425,84,1750
"8452",2,5.9948425,85,1545
"8453",2,5.9948425,86,1651
"8454",2,5.9948425,87,1696
"8455",2,5.9948425,88,1874
"8456",2,5.9948425,89,1576
"8457",2,5.9948425,9,1745
"8458",2,5.9948425,90,1816
"8459",2,5.9948425,91,2065
"8460",2,5.9948425,92,1675
"8461",2,5.9948425,93,1663
"8462",2,5.9948425,94,1652
"8463",2,5.9948425,95,2095
"8464",2,5.9948425,96,1623
"8465",2,5.9948425,97,1893
"8466",2,5.9948425,98,1668
"8467",2,5.9948425,99,1852
"8468",2,54.62277218,1,15569
"8469",2,54.62277218,10,15808
"8470",2,54.62277218,100,15480
"8471",2,54.62277218,11,15865
"8472",2,54.62277218,12,15391
"8473",2,54.62277218,13,15458
"8474",2,54.62277218,14,15519
"8475",2,54.62277218,15,15428
"8476",2,54.62277218,16,15885
"8477",2,54.62277218,17,14966
"8478",2,54.62277218,18,15450
"8479",2,54.62277218,19,15992
"8480",2,54.62277218,2,15227
"8481",2,54.62277218,20,15807
"8482",2,54.62277218,21,15536
"8483",2,54.62277218,22,15943
"8484",2,54.62277218,23,15619
"8485",2,54.62277218,24,15383
"8486",2,54.62277218,25,15172
"8487",2,54.62277218,26,16058
"8488",2,54.62277218,27,15950
"8489",2,54.62277218,28,14940
"8490",2,54.62277218,29,15340
"8491",2,54.62277218,3,15567
"8492",2,54.62277218,30,15730
"8493",2,54.62277218,31,15255
"8494",2,54.62277218,32,15221
"8495",2,54.62277218,33,15360
"8496",2,54.62277218,34,15766
"8497",2,54.62277218,35,15872
"8498",2,54.62277218,36,15285
"8499",2,54.62277218,37,15776
"8500",2,54.62277218,38,14900
"8501",2,54.62277218,39,15869
"8502",2,54.62277218,4,15516
"8503",2,54.62277218,40,15141
"8504",2,54.62277218,41,16118
"8505",2,54.62277218,42,15568
"8506",2,54.62277218,43,15696
"8507",2,54.62277218,44,15876
"8508",2,54.62277218,45,15670
"8509",2,54.62277218,46,15228
"8510",2,54.62277218,47,15837
"8511",2,54.62277218,48,15056
"8512",2,54.62277218,49,15145
"8513",2,54.62277218,5,15975
"8514",2,54.62277218,50,15975
"8515",2,54.62277218,51,16087
"8516",2,54.62277218,52,15969
"8517",2,54.62277218,53,15500
"8518",2,54.62277218,54,16115
"8519",2,54.62277218,55,15923
"8520",2,54.62277218,56,16091
"8521",2,54.62277218,57,15538
"8522",2,54.62277218,58,15615
"8523",2,54.62277218,59,15323
"8524",2,54.62277218,6,15814
"8525",2,54.62277218,60,15231
"8526",2,54.62277218,61,15126
"8527",2,54.62277218,62,15581
"8528",2,54.62277218,63,15390
"8529",2,54.62277218,64,15783
"8530",2,54.62277218,65,15492
"8531",2,54.62277218,66,16430
"8532",2,54.62277218,67,16597
"8533",2,54.62277218,68,15766
"8534",2,54.62277218,69,15872
"8535",2,54.62277218,7,15237
"8536",2,54.62277218,70,15160
"8537",2,54.62277218,71,15595
"8538",2,54.62277218,72,15766
"8539",2,54.62277218,73,15970
"8540",2,54.62277218,74,15494
"8541",2,54.62277218,75,15632
"8542",2,54.62277218,76,15180
"8543",2,54.62277218,77,15604
"8544",2,54.62277218,78,15722
"8545",2,54.62277218,79,15685
"8546",2,54.62277218,8,16239
"8547",2,54.62277218,80,15975
"8548",2,54.62277218,81,15069
"8549",2,54.62277218,82,16022
"8550",2,54.62277218,83,16605
"8551",2,54.62277218,84,15745
"8552",2,54.62277218,85,15499
"8553",2,54.62277218,86,15697
"8554",2,54.62277218,87,16228
"8555",2,54.62277218,88,15688
"8556",2,54.62277218,89,16327
"8557",2,54.62277218,9,15266
"8558",2,54.62277218,90,15384
"8559",2,54.62277218,91,15742
"8560",2,54.62277218,92,15779
"8561",2,54.62277218,93,15142
"8562",2,54.62277218,94,15846
"8563",2,54.62277218,95,15062
"8564",2,54.62277218,96,15226
"8565",2,54.62277218,97,15722
"8566",2,54.62277218,98,15879
"8567",2,54.62277218,99,15803
"8568",2,559.08101825,1,160621
"8569",2,559.08101825,10,160543
"8570",2,559.08101825,100,161412
"8571",2,559.08101825,11,159497
"8572",2,559.08101825,12,159548
"8573",2,559.08101825,13,159204
"8574",2,559.08101825,14,160489
"8575",2,559.08101825,15,160776
"8576",2,559.08101825,16,161822
"8577",2,559.08101825,17,159996
"8578",2,559.08101825,18,158250
"8579",2,559.08101825,19,163959
"8580",2,559.08101825,2,158080
"8581",2,559.08101825,20,160186
"8582",2,559.08101825,21,162551
"8583",2,559.08101825,22,158761
"8584",2,559.08101825,23,162222
"8585",2,559.08101825,24,160416
"8586",2,559.08101825,25,164671
"8587",2,559.08101825,26,163312
"8588",2,559.08101825,27,158392
"8589",2,559.08101825,28,159991
"8590",2,559.08101825,29,159107
"8591",2,559.08101825,3,159765
"8592",2,559.08101825,30,160299
"8593",2,559.08101825,31,160266
"8594",2,559.08101825,32,160746
"8595",2,559.08101825,33,159826
"8596",2,559.08101825,34,161021
"8597",2,559.08101825,35,160388
"8598",2,559.08101825,36,160585
"8599",2,559.08101825,37,159737
"8600",2,559.08101825,38,162009
"8601",2,559.08101825,39,160569
"8602",2,559.08101825,4,159431
"8603",2,559.08101825,40,159591
"8604",2,559.08101825,41,159543
"8605",2,559.08101825,42,160146
"8606",2,559.08101825,43,160355
"8607",2,559.08101825,44,157390
"8608",2,559.08101825,45,160660
"8609",2,559.08101825,46,159679
"8610",2,559.08101825,47,160036
"8611",2,559.08101825,48,162330
"8612",2,559.08101825,49,161480
"8613",2,559.08101825,5,160439
"8614",2,559.08101825,50,160687
"8615",2,559.08101825,51,159049
"8616",2,559.08101825,52,161606
"8617",2,559.08101825,53,160941
"8618",2,559.08101825,54,161366
"8619",2,559.08101825,55,161314
"8620",2,559.08101825,56,160893
"8621",2,559.08101825,57,160038
"8622",2,559.08101825,58,157770
"8623",2,559.08101825,59,158864
"8624",2,559.08101825,6,161312
"8625",2,559.08101825,60,160092
"8626",2,559.08101825,61,161928
"8627",2,559.08101825,62,157685
"8628",2,559.08101825,63,159489
"8629",2,559.08101825,64,159742
"8630",2,559.08101825,65,159764
"8631",2,559.08101825,66,160552
"8632",2,559.08101825,67,157155
"8633",2,559.08101825,68,161630
"8634",2,559.08101825,69,159647
"8635",2,559.08101825,7,161162
"8636",2,559.08101825,70,161633
"8637",2,559.08101825,71,159015
"8638",2,559.08101825,72,159011
"8639",2,559.08101825,73,159113
"8640",2,559.08101825,74,159430
"8641",2,559.08101825,75,161726
"8642",2,559.08101825,76,159902
"8643",2,559.08101825,77,158401
"8644",2,559.08101825,78,159702
"8645",2,559.08101825,79,160392
"8646",2,559.08101825,8,158736
"8647",2,559.08101825,80,161020
"8648",2,559.08101825,81,159691
"8649",2,559.08101825,82,162568
"8650",2,559.08101825,83,161211
"8651",2,559.08101825,84,160901
"8652",2,559.08101825,85,160112
"8653",2,559.08101825,86,161337
"8654",2,559.08101825,87,160620
"8655",2,559.08101825,88,161058
"8656",2,559.08101825,89,160366
"8657",2,559.08101825,9,161393
"8658",2,559.08101825,90,159375
"8659",2,559.08101825,91,160753
"8660",2,559.08101825,92,162462
"8661",2,559.08101825,93,159737
"8662",2,559.08101825,94,158942
"8663",2,559.08101825,95,162783
"8664",2,559.08101825,96,158063
"8665",2,559.08101825,97,159115
"8666",2,559.08101825,98,158787
"8667",2,559.08101825,99,160341
"8668",2,6.73415066,1,1873
"8669",2,6.73415066,10,2058
"8670",2,6.73415066,100,1821
"8671",2,6.73415066,11,1877
"8672",2,6.73415066,12,1796
"8673",2,6.73415066,13,1872
"8674",2,6.73415066,14,1734
"8675",2,6.73415066,15,1780
"8676",2,6.73415066,16,1883
"8677",2,6.73415066,17,1764
"8678",2,6.73415066,18,1816
"8679",2,6.73415066,19,1833
"8680",2,6.73415066,2,1850
"8681",2,6.73415066,20,1901
"8682",2,6.73415066,21,1899
"8683",2,6.73415066,22,1918
"8684",2,6.73415066,23,1838
"8685",2,6.73415066,24,1905
"8686",2,6.73415066,25,1795
"8687",2,6.73415066,26,1815
"8688",2,6.73415066,27,1862
"8689",2,6.73415066,28,1731
"8690",2,6.73415066,29,1814
"8691",2,6.73415066,3,1883
"8692",2,6.73415066,30,1866
"8693",2,6.73415066,31,2098
"8694",2,6.73415066,32,1902
"8695",2,6.73415066,33,2041
"8696",2,6.73415066,34,1784
"8697",2,6.73415066,35,1892
"8698",2,6.73415066,36,1776
"8699",2,6.73415066,37,1853
"8700",2,6.73415066,38,1892
"8701",2,6.73415066,39,1852
"8702",2,6.73415066,4,1827
"8703",2,6.73415066,40,1866
"8704",2,6.73415066,41,1848
"8705",2,6.73415066,42,1868
"8706",2,6.73415066,43,1799
"8707",2,6.73415066,44,1823
"8708",2,6.73415066,45,1875
"8709",2,6.73415066,46,1897
"8710",2,6.73415066,47,1842
"8711",2,6.73415066,48,1776
"8712",2,6.73415066,49,1807
"8713",2,6.73415066,5,1805
"8714",2,6.73415066,50,1906
"8715",2,6.73415066,51,1876
"8716",2,6.73415066,52,1835
"8717",2,6.73415066,53,1909
"8718",2,6.73415066,54,1824
"8719",2,6.73415066,55,2080
"8720",2,6.73415066,56,2463
"8721",2,6.73415066,57,1839
"8722",2,6.73415066,58,1906
"8723",2,6.73415066,59,1830
"8724",2,6.73415066,6,1800
"8725",2,6.73415066,60,1909
"8726",2,6.73415066,61,1775
"8727",2,6.73415066,62,1908
"8728",2,6.73415066,63,1852
"8729",2,6.73415066,64,1837
"8730",2,6.73415066,65,1826
"8731",2,6.73415066,66,1835
"8732",2,6.73415066,67,1814
"8733",2,6.73415066,68,1864
"8734",2,6.73415066,69,1877
"8735",2,6.73415066,7,1841
"8736",2,6.73415066,70,2069
"8737",2,6.73415066,71,1909
"8738",2,6.73415066,72,1772
"8739",2,6.73415066,73,2031
"8740",2,6.73415066,74,1812
"8741",2,6.73415066,75,1883
"8742",2,6.73415066,76,2058
"8743",2,6.73415066,77,2044
"8744",2,6.73415066,78,1870
"8745",2,6.73415066,79,1806
"8746",2,6.73415066,8,1826
"8747",2,6.73415066,80,1825
"8748",2,6.73415066,81,1820
"8749",2,6.73415066,82,1840
"8750",2,6.73415066,83,1849
"8751",2,6.73415066,84,1787
"8752",2,6.73415066,85,1888
"8753",2,6.73415066,86,1928
"8754",2,6.73415066,87,1838
"8755",2,6.73415066,88,1934
"8756",2,6.73415066,89,1862
"8757",2,6.73415066,9,1897
"8758",2,6.73415066,90,1790
"8759",2,6.73415066,91,1860
"8760",2,6.73415066,92,1792
"8761",2,6.73415066,93,1836
"8762",2,6.73415066,94,1852
"8763",2,6.73415066,95,1926
"8764",2,6.73415066,96,1880
"8765",2,6.73415066,97,1799
"8766",2,6.73415066,98,1830
"8767",2,6.73415066,99,1929
"8768",2,61.35907273,1,18047
"8769",2,61.35907273,10,17936
"8770",2,61.35907273,100,17895
"8771",2,61.35907273,11,17213
"8772",2,61.35907273,12,17265
"8773",2,61.35907273,13,17197
"8774",2,61.35907273,14,17692
"8775",2,61.35907273,15,17464
"8776",2,61.35907273,16,17932
"8777",2,61.35907273,17,17835
"8778",2,61.35907273,18,17859
"8779",2,61.35907273,19,17125
"8780",2,61.35907273,2,16969
"8781",2,61.35907273,20,16951
"8782",2,61.35907273,21,16958
"8783",2,61.35907273,22,17868
"8784",2,61.35907273,23,17056
"8785",2,61.35907273,24,17926
"8786",2,61.35907273,25,17949
"8787",2,61.35907273,26,17080
"8788",2,61.35907273,27,16883
"8789",2,61.35907273,28,17784
"8790",2,61.35907273,29,17335
"8791",2,61.35907273,3,17293
"8792",2,61.35907273,30,17808
"8793",2,61.35907273,31,18700
"8794",2,61.35907273,32,17764
"8795",2,61.35907273,33,17750
"8796",2,61.35907273,34,17527
"8797",2,61.35907273,35,17896
"8798",2,61.35907273,36,17481
"8799",2,61.35907273,37,17058
"8800",2,61.35907273,38,17320
"8801",2,61.35907273,39,17573
"8802",2,61.35907273,4,17688
"8803",2,61.35907273,40,17581
"8804",2,61.35907273,41,18461
"8805",2,61.35907273,42,17236
"8806",2,61.35907273,43,17812
"8807",2,61.35907273,44,18237
"8808",2,61.35907273,45,18074
"8809",2,61.35907273,46,17010
"8810",2,61.35907273,47,17273
"8811",2,61.35907273,48,17181
"8812",2,61.35907273,49,16998
"8813",2,61.35907273,5,17251
"8814",2,61.35907273,50,17174
"8815",2,61.35907273,51,17721
"8816",2,61.35907273,52,17303
"8817",2,61.35907273,53,17265
"8818",2,61.35907273,54,17848
"8819",2,61.35907273,55,18252
"8820",2,61.35907273,56,16791
"8821",2,61.35907273,57,17575
"8822",2,61.35907273,58,17574
"8823",2,61.35907273,59,17706
"8824",2,61.35907273,6,17134
"8825",2,61.35907273,60,17191
"8826",2,61.35907273,61,17717
"8827",2,61.35907273,62,16942
"8828",2,61.35907273,63,17863
"8829",2,61.35907273,64,17412
"8830",2,61.35907273,65,17247
"8831",2,61.35907273,66,17863
"8832",2,61.35907273,67,17863
"8833",2,61.35907273,68,17898
"8834",2,61.35907273,69,17638
"8835",2,61.35907273,7,17312
"8836",2,61.35907273,70,17557
"8837",2,61.35907273,71,17262
"8838",2,61.35907273,72,18306
"8839",2,61.35907273,73,17598
"8840",2,61.35907273,74,17116
"8841",2,61.35907273,75,18111
"8842",2,61.35907273,76,17839
"8843",2,61.35907273,77,17682
"8844",2,61.35907273,78,17358
"8845",2,61.35907273,79,17307
"8846",2,61.35907273,8,17624
"8847",2,61.35907273,80,17575
"8848",2,61.35907273,81,17301
"8849",2,61.35907273,82,17182
"8850",2,61.35907273,83,17878
"8851",2,61.35907273,84,17092
"8852",2,61.35907273,85,17903
"8853",2,61.35907273,86,17699
"8854",2,61.35907273,87,17692
"8855",2,61.35907273,88,16754
"8856",2,61.35907273,89,17802
"8857",2,61.35907273,9,16892
"8858",2,61.35907273,90,17713
"8859",2,61.35907273,91,18197
"8860",2,61.35907273,92,18137
"8861",2,61.35907273,93,18181
"8862",2,61.35907273,94,17368
"8863",2,61.35907273,95,17705
"8864",2,61.35907273,96,17969
"8865",2,61.35907273,97,17156
"8866",2,61.35907273,98,17680
"8867",2,61.35907273,99,17964
"8868",2,628.02914418,1,178242
"8869",2,628.02914418,10,181610
"8870",2,628.02914418,100,180200
"8871",2,628.02914418,11,178961
"8872",2,628.02914418,12,179269
"8873",2,628.02914418,13,177193
"8874",2,628.02914418,14,181593
"8875",2,628.02914418,15,177697
"8876",2,628.02914418,16,180745
"8877",2,628.02914418,17,180536
"8878",2,628.02914418,18,180314
"8879",2,628.02914418,19,178743
"8880",2,628.02914418,2,178587
"8881",2,628.02914418,20,181934
"8882",2,628.02914418,21,180758
"8883",2,628.02914418,22,177841
"8884",2,628.02914418,23,181872
"8885",2,628.02914418,24,177574
"8886",2,628.02914418,25,180696
"8887",2,628.02914418,26,180840
"8888",2,628.02914418,27,180950
"8889",2,628.02914418,28,182008
"8890",2,628.02914418,29,178731
"8891",2,628.02914418,3,181714
"8892",2,628.02914418,30,179932
"8893",2,628.02914418,31,179236
"8894",2,628.02914418,32,178988
"8895",2,628.02914418,33,179864
"8896",2,628.02914418,34,177939
"8897",2,628.02914418,35,179493
"8898",2,628.02914418,36,182025
"8899",2,628.02914418,37,179691
"8900",2,628.02914418,38,180309
"8901",2,628.02914418,39,179550
"8902",2,628.02914418,4,181366
"8903",2,628.02914418,40,179432
"8904",2,628.02914418,41,178309
"8905",2,628.02914418,42,180891
"8906",2,628.02914418,43,178361
"8907",2,628.02914418,44,179335
"8908",2,628.02914418,45,179295
"8909",2,628.02914418,46,179891
"8910",2,628.02914418,47,179239
"8911",2,628.02914418,48,178360
"8912",2,628.02914418,49,178469
"8913",2,628.02914418,5,180451
"8914",2,628.02914418,50,181053
"8915",2,628.02914418,51,182383
"8916",2,628.02914418,52,177263
"8917",2,628.02914418,53,179094
"8918",2,628.02914418,54,181696
"8919",2,628.02914418,55,178221
"8920",2,628.02914418,56,180329
"8921",2,628.02914418,57,179341
"8922",2,628.02914418,58,179869
"8923",2,628.02914418,59,180895
"8924",2,628.02914418,6,180158
"8925",2,628.02914418,60,178055
"8926",2,628.02914418,61,178711
"8927",2,628.02914418,62,178876
"8928",2,628.02914418,63,182651
"8929",2,628.02914418,64,180289
"8930",2,628.02914418,65,179715
"8931",2,628.02914418,66,180616
"8932",2,628.02914418,67,179101
"8933",2,628.02914418,68,180423
"8934",2,628.02914418,69,179996
"8935",2,628.02914418,7,180082
"8936",2,628.02914418,70,182033
"8937",2,628.02914418,71,179251
"8938",2,628.02914418,72,177697
"8939",2,628.02914418,73,180820
"8940",2,628.02914418,74,179264
"8941",2,628.02914418,75,181340
"8942",2,628.02914418,76,179333
"8943",2,628.02914418,77,180595
"8944",2,628.02914418,78,181051
"8945",2,628.02914418,79,180100
"8946",2,628.02914418,8,180833
"8947",2,628.02914418,80,180033
"8948",2,628.02914418,81,179395
"8949",2,628.02914418,82,179408
"8950",2,628.02914418,83,182250
"8951",2,628.02914418,84,179921
"8952",2,628.02914418,85,179973
"8953",2,628.02914418,86,178433
"8954",2,628.02914418,87,180454
"8955",2,628.02914418,88,179647
"8956",2,628.02914418,89,180857
"8957",2,628.02914418,9,181355
"8958",2,628.02914418,90,182140
"8959",2,628.02914418,91,179330
"8960",2,628.02914418,92,179996
"8961",2,628.02914418,93,179370
"8962",2,628.02914418,94,180306
"8963",2,628.02914418,95,180449
"8964",2,628.02914418,96,180778
"8965",2,628.02914418,97,178870
"8966",2,628.02914418,98,178745
"8967",2,628.02914418,99,177953
"8968",2,68.92612104,1,19776
"8969",2,68.92612104,10,19816
"8970",2,68.92612104,100,19454
"8971",2,68.92612104,11,19638
"8972",2,68.92612104,12,19406
"8973",2,68.92612104,13,20300
"8974",2,68.92612104,14,20501
"8975",2,68.92612104,15,19781
"8976",2,68.92612104,16,19819
"8977",2,68.92612104,17,19389
"8978",2,68.92612104,18,19810
"8979",2,68.92612104,19,19568
"8980",2,68.92612104,2,20255
"8981",2,68.92612104,20,19577
"8982",2,68.92612104,21,19560
"8983",2,68.92612104,22,19239
"8984",2,68.92612104,23,19167
"8985",2,68.92612104,24,20011
"8986",2,68.92612104,25,20240
"8987",2,68.92612104,26,19521
"8988",2,68.92612104,27,19493
"8989",2,68.92612104,28,19491
"8990",2,68.92612104,29,19879
"8991",2,68.92612104,3,19327
"8992",2,68.92612104,30,19500
"8993",2,68.92612104,31,19304
"8994",2,68.92612104,32,20429
"8995",2,68.92612104,33,19385
"8996",2,68.92612104,34,19238
"8997",2,68.92612104,35,20284
"8998",2,68.92612104,36,19829
"8999",2,68.92612104,37,19373
"9000",2,68.92612104,38,19926
"9001",2,68.92612104,39,19306
"9002",2,68.92612104,4,19820
"9003",2,68.92612104,40,19561
"9004",2,68.92612104,41,19297
"9005",2,68.92612104,42,20021
"9006",2,68.92612104,43,19991
"9007",2,68.92612104,44,19619
"9008",2,68.92612104,45,19912
"9009",2,68.92612104,46,19480
"9010",2,68.92612104,47,20836
"9011",2,68.92612104,48,19352
"9012",2,68.92612104,49,19676
"9013",2,68.92612104,5,20025
"9014",2,68.92612104,50,20064
"9015",2,68.92612104,51,18944
"9016",2,68.92612104,52,19982
"9017",2,68.92612104,53,19988
"9018",2,68.92612104,54,19048
"9019",2,68.92612104,55,20246
"9020",2,68.92612104,56,19751
"9021",2,68.92612104,57,20237
"9022",2,68.92612104,58,19858
"9023",2,68.92612104,59,20127
"9024",2,68.92612104,6,19742
"9025",2,68.92612104,60,20626
"9026",2,68.92612104,61,19344
"9027",2,68.92612104,62,19534
"9028",2,68.92612104,63,18839
"9029",2,68.92612104,64,19822
"9030",2,68.92612104,65,19451
"9031",2,68.92612104,66,19791
"9032",2,68.92612104,67,19900
"9033",2,68.92612104,68,19391
"9034",2,68.92612104,69,20016
"9035",2,68.92612104,7,18896
"9036",2,68.92612104,70,20204
"9037",2,68.92612104,71,19211
"9038",2,68.92612104,72,19264
"9039",2,68.92612104,73,19917
"9040",2,68.92612104,74,19663
"9041",2,68.92612104,75,20225
"9042",2,68.92612104,76,20623
"9043",2,68.92612104,77,19961
"9044",2,68.92612104,78,18857
"9045",2,68.92612104,79,20423
"9046",2,68.92612104,8,19765
"9047",2,68.92612104,80,19450
"9048",2,68.92612104,81,19977
"9049",2,68.92612104,82,19573
"9050",2,68.92612104,83,19539
"9051",2,68.92612104,84,19589
"9052",2,68.92612104,85,19535
"9053",2,68.92612104,86,19590
"9054",2,68.92612104,87,19373
"9055",2,68.92612104,88,19990
"9056",2,68.92612104,89,19649
"9057",2,68.92612104,9,19707
"9058",2,68.92612104,90,19677
"9059",2,68.92612104,91,19493
"9060",2,68.92612104,92,19695
"9061",2,68.92612104,93,19955
"9062",2,68.92612104,94,20227
"9063",2,68.92612104,95,19570
"9064",2,68.92612104,96,20224
"9065",2,68.92612104,97,21035
"9066",2,68.92612104,98,19869
"9067",2,68.92612104,99,19734
"9068",2,7.56463328,1,2103
"9069",2,7.56463328,10,2092
"9070",2,7.56463328,100,2132
"9071",2,7.56463328,11,2008
"9072",2,7.56463328,12,2055
"9073",2,7.56463328,13,2130
"9074",2,7.56463328,14,2089
"9075",2,7.56463328,15,2078
"9076",2,7.56463328,16,2137
"9077",2,7.56463328,17,2082
"9078",2,7.56463328,18,2091
"9079",2,7.56463328,19,2056
"9080",2,7.56463328,2,2095
"9081",2,7.56463328,20,2088
"9082",2,7.56463328,21,2000
"9083",2,7.56463328,22,1991
"9084",2,7.56463328,23,2077
"9085",2,7.56463328,24,2076
"9086",2,7.56463328,25,2113
"9087",2,7.56463328,26,2109
"9088",2,7.56463328,27,2075
"9089",2,7.56463328,28,2041
"9090",2,7.56463328,29,2117
"9091",2,7.56463328,3,2009
"9092",2,7.56463328,30,2046
"9093",2,7.56463328,31,2036
"9094",2,7.56463328,32,2125
"9095",2,7.56463328,33,1978
"9096",2,7.56463328,34,2081
