"","type","time","moi_type","moi_res","moi_wt","init_wt","init_mut","c_pop","v_prog","p2pfu","wt_rep_abil","time_to_pocap","bg_mut_rate","uninf_cells","surv_pfu","tot_pfu","pop_prop","imm_delay","imm_m","imm_sd","id","seed","treatment"
"4836","susceptible",5,0.0346595235279175,33.1564885333268,0.0346595235279175,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,0,350,"335172","0.00104423997231272",9.29889379382767,-1.37736165630994,0.483187605893751,"66","132","Simulated Pocapavir"
"4837","resistant",5.33333333333333,24.1431308990768,24.1431308990768,0.0252519385703399,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,0,243803,"244058","0.998955166394873",9.29889379382767,-1.37736165630994,0.483187605893751,"66","132","Simulated Pocapavir"
"4838","susceptible",5.33333333333333,0.0252519385703399,24.1431308990768,0.0252519385703399,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,0,255,"244058","0.00104483360512665",9.29889379382767,-1.37736165630994,0.483187605893751,"66","132","Simulated Pocapavir"
"4839","resistant",5.66666666666667,17.6496196525164,17.6496196525164,0.0163394896631611,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,0,178230,"178395","0.999075086185151",9.29889379382767,-1.37736165630994,0.483187605893751,"66","132","Simulated Pocapavir"
"4840","susceptible",5.66666666666667,0.0163394896631611,17.6496196525164,0.0163394896631611,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,0,165,"178395","0.000924913814849071",9.29889379382767,-1.37736165630994,0.483187605893751,"66","132","Simulated Pocapavir"
"4841","resistant",6,12.8186762359852,12.8186762359852,0.0114871563692526,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,0,129446,"129562","0.999104675753693",9.29889379382767,-1.37736165630994,0.483187605893751,"66","132","Simulated Pocapavir"
"4842","susceptible",6,0.0114871563692526,12.8186762359852,0.0114871563692526,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,0,116,"129562","0.000895324246306787",9.29889379382767,-1.37736165630994,0.483187605893751,"66","132","Simulated Pocapavir"
"4843","resistant",6.33333333333333,9.29003965921292,9.29003965921292,0.00812023122654067,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,0,93813,"93895","0.999126684061984",9.29889379382767,-1.37736165630994,0.483187605893751,"66","132","Simulated Pocapavir"
"4844","susceptible",6.33333333333333,0.00812023122654067,9.29003965921292,0.00812023122654067,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,0,82,"93895","0.000873315938015869",9.29889379382767,-1.37736165630994,0.483187605893751,"66","132","Simulated Pocapavir"
"4845","resistant",6.66666666666667,6.8291144615207,6.8291144615207,0.00604065981486562,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,0,68962,"69023","0.99911623661678",9.29889379382767,-1.37736165630994,0.483187605893751,"66","132","Simulated Pocapavir"
"4846","susceptible",6.66666666666667,0.00604065981486562,6.8291144615207,0.00604065981486562,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,0,61,"69023","0.000883763383220086",9.29889379382767,-1.37736165630994,0.483187605893751,"66","132","Simulated Pocapavir"
"4847","resistant",7,4.94205194624071,4.94205194624071,0.00356497956287151,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,9,49906,"49942","0.999279163830043",9.29889379382767,-1.37736165630994,0.483187605893751,"66","132","Simulated Pocapavir"
"4848","susceptible",7,0.00356497956287151,4.94205194624071,0.00356497956287151,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,9,36,"49942","0.00072083616995715",9.29889379382767,-1.37736165630994,0.483187605893751,"66","132","Simulated Pocapavir"
"4849","resistant",7.33333333333333,3.58815193003018,3.58815193003018,0.00118832652095717,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,58,36234,"36246","0.999668928985267",9.29889379382767,-1.37736165630994,0.483187605893751,"66","132","Simulated Pocapavir"
"4850","susceptible",7.33333333333333,0.00118832652095717,3.58815193003018,0.00118832652095717,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,58,12,"36246","0.00033107101473266",9.29889379382767,-1.37736165630994,0.483187605893751,"66","132","Simulated Pocapavir"
"4851","resistant",7.66666666666667,2.55826894520063,2.55826894520063,0.00069319047055835,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,311,25834,"25841","0.999729112650439",9.29889379382767,-1.37736165630994,0.483187605893751,"66","132","Simulated Pocapavir"
"4852","susceptible",7.66666666666667,0.00069319047055835,2.55826894520063,0.00069319047055835,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,311,7,"25841","0.000270887349560775",9.29889379382767,-1.37736165630994,0.483187605893751,"66","132","Simulated Pocapavir"
"4853","resistant",8,1.75367286330254,1.75367286330254,0.000396108840319057,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,782,17709,"17713","0.99977417715802",9.29889379382767,-1.37736165630994,0.483187605893751,"66","132","Simulated Pocapavir"
"4854","susceptible",8,0.000396108840319057,1.75367286330254,0.000396108840319057,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,782,4,"17713","0.000225822841980466",9.29889379382767,-1.37736165630994,0.483187605893751,"66","132","Simulated Pocapavir"
"4855","resistant",8.33333333333333,1.14346719479104,1.14346719479104,0.000297081630239293,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,1730,11547,"11550","0.99974025974026",9.29889379382767,-1.37736165630994,0.483187605893751,"66","132","Simulated Pocapavir"
"4856","susceptible",8.33333333333333,0.000297081630239293,1.14346719479104,0.000297081630239293,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,1730,3,"11550","0.00025974025974026",9.29889379382767,-1.37736165630994,0.483187605893751,"66","132","Simulated Pocapavir"
"4857","resistant",8.66666666666667,0.702499028305847,0.702499028305847,9.90272100797642e-05,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,3259,7094,"7095","0.999859055673009",9.29889379382767,-1.37736165630994,0.483187605893751,"66","132","Simulated Pocapavir"
"4858","susceptible",8.66666666666667,9.90272100797642e-05,0.702499028305847,9.90272100797642e-05,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,3259,1,"7095","0.000140944326990839",9.29889379382767,-1.37736165630994,0.483187605893751,"66","132","Simulated Pocapavir"
"4859","resistant",9,0.379175187395417,0.379175187395417,0,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,4945,3829,"3829","1",9.29889379382767,-1.37736165630994,0.483187605893751,"66","132","Simulated Pocapavir"
"4860","susceptible",9,0,0.379175187395417,0,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,4945,0,"3829","0",9.29889379382767,-1.37736165630994,0.483187605893751,"66","132","Simulated Pocapavir"
"4861","resistant",9.33333333333333,0.16814820271544,0.16814820271544,0,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,7000,1698,"1698","1",9.29889379382767,-1.37736165630994,0.483187605893751,"66","132","Simulated Pocapavir"
"4862","susceptible",9.33333333333333,0,0.16814820271544,0,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,7000,0,"1698","0",9.29889379382767,-1.37736165630994,0.483187605893751,"66","132","Simulated Pocapavir"
"4863","resistant",9.66666666666667,0.0574357818462632,0.0574357818462632,0,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,8519,580,"580","1",9.29889379382767,-1.37736165630994,0.483187605893751,"66","132","Simulated Pocapavir"
"4864","susceptible",9.66666666666667,0,0.0574357818462632,0,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,8519,0,"580","0",9.29889379382767,-1.37736165630994,0.483187605893751,"66","132","Simulated Pocapavir"
"4865","resistant",10,0.015943380822842,0.015943380822842,0,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,9537,161,"161","1",9.29889379382767,-1.37736165630994,0.483187605893751,"66","132","Simulated Pocapavir"
"4866","susceptible",10,0,0.015943380822842,0,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,9537,0,"161","0",9.29889379382767,-1.37736165630994,0.483187605893751,"66","132","Simulated Pocapavir"
"4867","resistant",10.3333333333333,0.00267373467215363,0.00267373467215363,0,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,9953,27,"27","1",9.29889379382767,-1.37736165630994,0.483187605893751,"66","132","Simulated Pocapavir"
"4868","susceptible",10.3333333333333,0,0.00267373467215363,0,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,9953,0,"27","0",9.29889379382767,-1.37736165630994,0.483187605893751,"66","132","Simulated Pocapavir"
"4869","resistant",10.6666666666667,0.00069319047055835,0.00069319047055835,0,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,10064,7,"7","1",9.29889379382767,-1.37736165630994,0.483187605893751,"66","132","Simulated Pocapavir"
"4870","susceptible",10.6666666666667,0,0.00069319047055835,0,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,10064,0,"7","0",9.29889379382767,-1.37736165630994,0.483187605893751,"66","132","Simulated Pocapavir"
"4871","resistant",11,0,0,0,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,10087,0,"0","NaN",9.29889379382767,-1.37736165630994,0.483187605893751,"66","132","Simulated Pocapavir"
"4872","susceptible",11,0,0,0,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,10087,0,"0","NaN",9.29889379382767,-1.37736165630994,0.483187605893751,"66","132","Simulated Pocapavir"
"4873","resistant",0,0,0,1,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,3746,0,"10098.2346083922","0",9.29889379382767,-1.37736165630994,0.483187605893751,"67","134","Simulated Pocapavir"
"4874","susceptible",0,1,0,1,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,3746,10098.2346083922,"10098.2346083922","1",9.29889379382767,-1.37736165630994,0.483187605893751,"67","134","Simulated Pocapavir"
"4875","resistant",0.333333333333333,0.0117842379994919,0.0117842379994919,127.658452194076,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,3746,119,"1289244","9.23021553716752e-05",9.29889379382767,-1.37736165630994,0.483187605893751,"67","134","Simulated Pocapavir"
"4876","susceptible",0.333333333333333,127.658452194076,0.0117842379994919,127.658452194076,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,3746,1289125,"1289244","0.999907697844628",9.29889379382767,-1.37736165630994,0.483187605893751,"67","134","Simulated Pocapavir"
"4877","resistant",0.666666666666667,0.0381254758807092,0.0381254758807092,203.021724044339,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,0,385,"2050546","0.000187754871141637",9.29889379382767,-1.37736165630994,0.483187605893751,"67","134","Simulated Pocapavir"
"4878","susceptible",0.666666666666667,203.021724044339,0.0381254758807092,203.021724044339,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,0,2050161,"2050546","0.999812245128858",9.29889379382767,-1.37736165630994,0.483187605893751,"67","134","Simulated Pocapavir"
"4879","resistant",1,0.0617929790897729,0.0617929790897729,202.794555624417,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,0,624,"2048491","0.000304614469870749",9.29889379382767,-1.37736165630994,0.483187605893751,"67","134","Simulated Pocapavir"
"4880","susceptible",1,202.794555624417,0.0617929790897729,202.794555624417,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,0,2047867,"2048491","0.999695385530129",9.29889379382767,-1.37736165630994,0.483187605893751,"67","134","Simulated Pocapavir"
"4881","resistant",1.33333333333333,0.0892235162818676,0.0892235162818676,202.880412215556,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,0,901,"2049635","0.000439590463667921",9.29889379382767,-1.37736165630994,0.483187605893751,"67","134","Simulated Pocapavir"
"4882","susceptible",1.33333333333333,202.880412215556,0.0892235162818676,202.880412215556,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,0,2048734,"2049635","0.999560409536332",9.29889379382767,-1.37736165630994,0.483187605893751,"67","134","Simulated Pocapavir"
"4883","resistant",1.66666666666667,0.102790244062795,0.102790244062795,203.213440723054,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,0,1038,"2053135","0.00050556831382252",9.29889379382767,-1.37736165630994,0.483187605893751,"67","134","Simulated Pocapavir"
"4884","susceptible",1.66666666666667,203.213440723054,0.102790244062795,203.213440723054,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,0,2052097,"2053135","0.999494431686177",9.29889379382767,-1.37736165630994,0.483187605893751,"67","134","Simulated Pocapavir"
"4885","resistant",2,0.115663781373165,0.115663781373165,203.122830825831,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,0,1168,"2052350","0.000569103710380783",9.29889379382767,-1.37736165630994,0.483187605893751,"67","134","Simulated Pocapavir"
"4886","susceptible",2,203.122830825831,0.115663781373165,203.122830825831,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,0,2051182,"2052350","0.999430896289619",9.29889379382767,-1.37736165630994,0.483187605893751,"67","134","Simulated Pocapavir"
"4887","resistant",2.33333333333333,0.125269420750902,0.125269420750902,203.114215458554,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,0,1265,"2052360","0.000616363600927713",9.29889379382767,-1.37736165630994,0.483187605893751,"67","134","Simulated Pocapavir"
"4888","susceptible",2.33333333333333,203.114215458554,0.125269420750902,203.114215458554,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,0,2051095,"2052360","0.999383636399072",9.29889379382767,-1.37736165630994,0.483187605893751,"67","134","Simulated Pocapavir"
"4889","resistant",2.66666666666667,0.150521359321242,0.150521359321242,203.098470132151,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,0,1520,"2052456","0.000740576168258905",9.29889379382767,-1.37736165630994,0.483187605893751,"67","134","Simulated Pocapavir"
"4890","susceptible",2.66666666666667,203.098470132151,0.150521359321242,203.098470132151,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,0,2050936,"2052456","0.999259423831741",9.29889379382767,-1.37736165630994,0.483187605893751,"67","134","Simulated Pocapavir"
"4891","resistant",3,0.000297081630239293,0.000297081630239293,0.124477203070264,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,0,3,"1260","0.00238095238095238",9.29889379382767,-1.37736165630994,0.483187605893751,"67","134","Simulated Pocapavir"
"4892","susceptible",3,0.124477203070264,0.000297081630239293,0.124477203070264,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,0,1257,"1260","0.997619047619048",9.29889379382767,-1.37736165630994,0.483187605893751,"67","134","Simulated Pocapavir"
"4893","resistant",3.33333333333333,0.126358720061779,0.126358720061779,0.0102988298482955,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,8874,1276,"1380","0.92463768115942",9.29889379382767,-1.37736165630994,0.483187605893751,"67","134","Simulated Pocapavir"
